100/06/10¡¯,1992.0,334816.0,160.0,184.0,160.0,173.0,63.00,1409.0
100/06/13,609.0,102620.0,170.5,173.5,164.0,164.0,-9.00,534.0
100/06/14,661.0,114297.0,166.5,175.0,166.5,173.0,9.00,518.0
100/06/15,1195.0,221893.0,176.0,194.0,176.0,192.0,19.00,981.0
100/06/16,1021.0,196316.0,188.0,200.0,184.0,186.0,-6.00,894.0
100/06/17,691.0,129709.0,193.0,193.5,183.0,185.0,-1.00,618.0
100/06/20,710.0,129862.0,191.0,191.5,172.5,174.0,-11.00,630.0
100/06/21,746.0,128518.0,178.5,181.0,163.0,180.0,6.00,657.0
100/06/22,412.0,73629.0,179.5,183.0,176.0,176.5,-3.50,392.0
100/06/23,503.0,90205.0,176.5,183.0,173.0,180.0,3.50,443.0
100/06/24,410.0,74444.0,182.5,183.5,179.0,182.0,2.00,352.0
100/06/27,514.0,95955.0,179.0,189.0,178.0,189.0,7.00,460.0
100/06/28,441.0,82440.0,193.0,193.0,183.0,183.0,-6.00,407.0
100/06/29,269.0,49378.0,184.0,186.0,181.5,182.5,-0.50,249.0
100/06/30,253.0,46829.0,185.0,188.0,182.5,185.0,2.50,221.0
100/07/01,532.0,100466.0,187.0,191.0,184.0,188.0,3.00,454.0
100/07/04,374.0,70046.0,191.0,191.5,185.0,186.0,-2.00,331.0
100/07/05,540.0,101950.0,186.5,191.0,186.5,188.0,2.00,418.0
100/07/06,512.0,95454.0,188.0,189.0,185.0,185.5,-2.50,412.0
100/07/07,415.0,76823.0,186.0,187.0,183.5,184.0,0.50,323.0
100/07/08,588.0,105004.0,185.0,186.0,175.0,178.0,-6.00,512.0
100/07/11,491.0,82383.0,174.0,174.0,166.0,166.0,-12.00,431.0
100/07/12,216.0,35218.0,160.0,166.0,160.0,163.0,-3.00,191.0
100/07/13,311.0,48980.0,164.0,165.0,152.0,152.0,-11.00,257.0
100/07/14,371.0,53355.0,149.5,149.5,141.5,141.5,-10.50,319.0
100/07/15,399.0,57120.0,137.0,148.0,136.5,146.0,4.50,345.0
100/07/18,362.0,50211.0,145.0,145.0,136.0,137.0,-9.00,342.0
100/07/19,244.0,32928.0,131.5,137.5,131.5,136.0,-1.00,217.0
100/07/20,161.0,22204.0,138.0,139.5,136.0,138.0,2.00,148.0
100/07/21,224.0,30888.0,138.5,141.5,134.5,135.0,-3.00,195.0
100/07/22,272.0,36802.0,135.0,138.5,132.0,137.5,2.50,236.0
100/07/25,115.0,15219.0,132.0,136.0,131.0,131.0,-6.50,108.0
100/07/26,278.0,35437.0,131.0,133.0,125.5,126.5,-4.50,259.0
100/07/27,349.0,44464.0,126.5,130.0,122.0,128.0,1.50,293.0
100/07/28,289.0,35708.0,125.0,127.5,120.5,122.0,-6.00,262.0
100/07/29,367.0,42440.0,120.0,121.0,113.5,113.5,-8.50,339.0
100/08/01,274.0,30149.0,113.5,117.0,106.5,106.5,-7.00,251.0
100/08/02,374.0,37795.0,103.0,104.5,99.5,102.0,-4.50,319.0
100/08/03,216.0,21203.0,100.0,101.0,96.0,97.3,-4.70,190.0
100/08/04,503.0,51999.0,99.5,104.0,99.5,104.0,6.70,369.0
100/08/05,383.0,37230.0,96.8,99.9,96.8,96.9,-7.10,314.0
100/08/08,243.0,20331.0,89.5,89.5,82.0,82.0,-6.10,209.0
100/08/09,305.0,23669.0,76.3,81.8,76.3,78.0,-4.00,234.0
100/08/10,284.0,23243.0,82.5,83.4,80.0,83.4,5.40,212.0
100/08/11,248.0,20197.0,80.0,84.9,77.6,82.2,-1.20,172.0
100/08/12,307.0,25945.0,84.5,86.0,83.0,84.3,2.10,192.0
100/08/15,245.0,21054.0,86.0,88.0,84.1,84.3,0.00,171.0
100/08/16,193.0,16071.0,86.0,86.0,82.0,82.0,-2.30,148.0
100/08/17,94.0,7689.0,82.9,83.2,80.6,81.0,-1.00,82.0
100/08/18,125.0,9958.0,81.5,81.5,78.1,78.5,-2.50,82.0
100/08/19,160.0,12551.0,78.5,81.0,76.5,76.5,-2.00,109.0
100/08/22,88.0,6763.0,79.3,79.3,73.2,76.5,0.00,67.0
100/08/23,72.0,5619.0,77.0,79.0,76.5,77.9,1.40,68.0
100/08/24,69.0,5421.0,78.5,80.5,75.0,75.0,-2.90,55.0
100/08/25,116.0,8419.0,76.8,76.8,69.8,69.8,-5.20,105.0
100/08/26,65.0,4387.0,66.3,71.9,66.3,67.0,-2.80,63.0
100/08/29,48.0,3270.0,68.0,68.5,67.0,68.1,1.10,45.0
100/08/30,175.0,12583.0,69.1,72.8,69.1,72.8,4.70,148.0
100/08/31,226.0,17352.0,73.3,77.8,73.3,77.8,5.00,171.0
100/09/01,246.0,18216.0,77.8,77.8,72.4,72.4,-5.40,217.0
100/09/02,125.0,8827.0,72.0,72.0,69.4,70.7,-1.70,97.0
100/09/05,85.0,6019.0,70.1,74.5,68.0,72.0,1.30,70.0
100/09/06,50.0,3464.0,70.5,70.5,69.0,69.1,-2.90,44.0
100/09/07,53.0,3736.0,70.4,71.7,69.8,71.0,1.90,52.0
100/09/08,52.0,3617.0,71.2,72.0,68.4,69.0,-2.00,45.0
