92/10/07＊,905.0,29019.0,32.1,32.1,31.1,32.1,2.10,882.0
92/10/08,241.0,8257.0,34.3,34.3,34.3,34.3,2.20,140.0
92/10/09,705.0,25336.0,36.7,36.7,34.7,35.6,1.30,406.0
92/10/13,251.0,8809.0,35.6,35.6,34.7,34.9,-0.70,130.0
92/10/14,289.0,10116.0,34.8,36.0,34.6,35.4,0.50,128.0
92/10/15,125.0,4415.0,35.0,35.5,35.0,35.2,-0.20,62.0
92/10/16,123.0,4288.0,35.2,35.2,34.7,34.9,-0.30,66.0
92/10/17,131.0,4554.0,34.8,35.0,34.6,34.6,-0.30,55.0
92/10/20,196.0,6635.0,33.7,34.1,33.6,33.8,-0.80,83.0
92/10/21,53.0,1776.0,33.9,33.9,33.1,33.5,-0.30,30.0
92/10/22,105.0,3531.0,33.6,33.9,33.2,33.5,0.00,49.0
92/10/23,16.0,536.0,33.1,33.6,33.1,33.6,0.10,9.0
92/10/24,17.0,571.0,33.7,33.7,33.5,33.5,-0.10,10.0
92/10/27,44.0,1472.0,34.9,34.9,33.3,33.4,-0.10,20.0
92/10/28,43.0,1439.0,33.5,33.5,32.9,32.9,-0.50,21.0
92/10/29,34.0,1119.0,33.2,33.2,32.7,32.8,-0.10,30.0
92/10/30,23.0,755.0,32.8,32.9,32.8,32.9,0.10,22.0
92/10/31,63.0,2047.0,32.8,32.8,32.2,32.3,-0.60,31.0
共18筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
92/11/03,99.0,3194.0,32.3,32.5,32.1,32.2,-0.10,48.0
92/11/04,86.0,2737.0,32.2,32.2,31.6,31.6,-0.60,44.0
92/11/05,6.0,192.0,32.7,32.7,31.7,31.7,0.10,6.0
92/11/06,34.0,1079.0,31.8,32.4,31.6,31.6,-0.10,17.0
92/11/07,97.0,3074.0,31.7,33.3,31.3,31.3,-0.30,56.0
92/11/10,52.0,1641.0,31.4,32.0,31.2,31.6,0.30,29.0
92/11/11,13.0,416.0,31.6,32.4,31.6,32.4,0.80,8.0
