91/04/16¡¯,1.0,70.0,69.5,69.5,69.5,69.5,4.50,1.0
91/04/17,3.0,222.0,74.0,74.0,74.0,74.0,4.50,3.0
91/04/18,2259.0,177855.0,79.0,79.0,75.0,79.0,5.00,1401.0
91/04/19,1016.0,76344.0,77.5,77.5,73.5,73.5,-5.50,544.0
91/04/22,893.0,68086.0,73.0,78.5,72.0,75.5,2.00,485.0
91/04/23,364.0,26677.0,73.5,74.5,72.0,73.5,-2.00,208.0
91/04/24,555.0,42147.0,73.0,77.5,73.0,76.0,2.50,316.0
91/04/25,612.0,47448.0,76.0,78.5,76.0,78.0,2.00,347.0
91/04/26,1530.0,125847.0,83.0,83.0,80.5,83.0,5.00,749.0
91/04/29,1108.0,90264.0,84.0,84.0,79.0,79.0,-4.00,529.0
91/04/30,1138.0,94508.0,80.0,84.5,79.5,84.0,5.00,612.0
91/05/02,1394.0,119182.0,84.0,89.0,82.0,85.0,1.00,638.0
91/05/03,956.0,81549.0,87.0,87.5,82.5,82.5,-2.50,567.0
91/05/06,483.0,37376.0,80.0,80.0,77.0,77.0,-5.50,262.0
91/05/07,837.0,60385.0,72.0,74.0,72.0,72.0,-5.00,346.0
91/05/08,745.0,53733.0,70.5,76.5,70.0,72.5,0.50,395.0
91/05/09,666.0,47227.0,75.0,75.0,67.5,68.0,-4.50,414.0
91/05/10,461.0,30711.0,67.5,69.5,64.5,68.0,0.00,275.0
91/05/13,226.0,15051.0,67.0,68.0,65.5,67.5,-0.50,146.0
91/05/14,262.0,17501.0,67.5,68.5,65.0,65.0,-2.50,144.0
91/05/15,331.0,22269.0,67.0,68.5,66.0,68.0,3.00,203.0
91/05/16,123.0,8166.0,68.0,68.0,65.5,65.5,-2.50,92.0
91/05/17,142.0,9507.0,67.5,68.0,66.0,66.0,0.50,98.0
91/05/20,234.0,15126.0,66.0,66.0,63.0,63.0,-3.00,129.0
91/05/21,308.0,18831.0,62.5,64.0,60.0,60.5,-2.50,159.0
91/05/22,173.0,10571.0,60.0,61.5,60.0,61.0,0.50,108.0
91/05/23,200.0,12028.0,61.5,62.0,59.0,59.0,-2.00,127.0
91/05/24,303.0,18803.0,59.5,63.0,59.5,63.0,4.00,146.0
91/05/27,381.0,25195.0,64.5,67.0,64.0,67.0,4.00,211.0
91/05/28,553.0,38121.0,68.5,70.5,67.0,68.0,1.00,294.0
91/05/29,332.0,22576.0,67.5,70.0,66.0,70.0,2.00,157.0
91/05/30,606.0,42540.0,70.0,71.5,69.0,71.0,1.00,255.0
91/05/31,495.0,34875.0,71.0,71.5,69.0,71.5,0.50,180.0
91/06/03,525.0,36513.0,71.5,71.5,67.0,70.0,-1.50,259.0
91/06/04,1061.0,58418.0,54.0,56.5,52.0,56.0,3.00,479.0
91/06/05,629.0,34662.0,56.5,57.0,54.0,55.5,-0.50,285.0
91/06/06,238.0,13047.0,55.5,55.5,54.0,54.5,-1.00,126.0
91/06/07,272.0,14793.0,54.0,55.0,53.5,55.0,0.50,177.0
91/06/10,339.0,18933.0,55.5,57.5,54.0,57.5,2.50,200.0
91/06/11,308.0,17323.0,57.5,57.5,55.0,57.0,-0.50,180.0
91/06/12,178.0,9892.0,57.0,57.0,55.0,56.0,-1.00,113.0
91/06/13,359.0,20087.0,56.0,57.0,54.5,54.5,-1.50,189.0
91/06/14,171.0,9294.0,54.5,55.0,54.0,54.0,-0.50,85.0
91/06/17,151.0,8284.0,54.0,56.0,54.0,56.0,2.00,91.0
91/06/18,133.0,7305.0,56.0,56.0,54.0,54.5,-1.50,75.0
91/06/19,139.0,7414.0,54.5,54.5,51.5,52.5,-2.00,91.0
91/06/20,543.0,27155.0,50.5,51.0,49.0,51.0,-1.50,332.0
91/06/21,395.0,20696.0,50.0,54.5,50.0,54.5,3.50,258.0
91/06/24,601.0,33533.0,55.0,58.0,53.5,58.0,3.50,300.0
91/06/25,267.0,15090.0,58.0,58.0,55.0,56.0,-2.00,147.0
91/06/26,290.0,15738.0,55.0,55.0,53.0,54.5,-1.50,154.0
91/06/27,378.0,21103.0,54.5,57.0,54.5,57.0,2.50,142.0
91/06/28,353.0,20138.0,58.0,58.0,55.5,56.0,-1.00,172.0
91/07/01,412.0,21977.0,56.0,56.0,52.5,53.5,-2.50,176.0
