101/12/25＊,1320.0,81387.0,61.0,64.3,61.0,61.2,1.20,991.0
101/12/26,800.0,48466.0,61.2,61.5,59.5,59.5,-1.70,522.0
101/12/27,338.0,20244.0,59.5,60.8,59.5,59.5,0.00,182.0
101/12/28,601.0,35762.0,59.8,60.2,58.5,58.6,-0.90,204.0
共4筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
102/01/02,644.0,38378.0,58.6,61.0,56.1,59.0,0.40,452.0
102/01/03,203.0,12230.0,59.1,61.2,59.1,60.0,1.00,146.0
102/01/04,70.0,4164.0,60.5,60.5,59.1,59.5,-0.50,50.0
102/01/07,50.0,2957.0,59.5,60.0,59.0,59.0,-0.50,34.0
102/01/08,61.0,3576.0,59.0,59.5,58.2,59.0,0.00,38.0
102/01/09,25.0,1464.0,58.5,58.9,58.3,58.6,-0.40,21.0
102/01/10,14.0,819.0,58.6,58.9,58.3,58.4,-0.20,13.0
102/01/11,135.0,8079.0,59.0,60.6,58.5,59.5,1.10,108.0
102/01/14,30.0,1787.0,59.6,60.1,59.1,59.1,-0.40,24.0
102/01/15,20.0,1181.0,59.5,59.5,58.6,58.6,-0.50,20.0
102/01/16,23.0,1345.0,58.8,58.8,58.1,58.1,-0.50,19.0
102/01/17,51.0,3001.0,58.0,60.0,57.8,57.8,-0.30,47.0
102/01/18,21.0,1228.0,57.8,59.2,57.8,58.4,0.60,20.0
102/01/21,18.0,1054.0,58.4,59.4,58.0,58.4,0.00,17.0
102/01/22,15.0,874.0,58.4,59.0,58.0,58.2,-0.20,15.0
102/01/23,19.0,1116.0,58.5,59.0,58.5,58.8,0.60,18.0
102/01/24,27.0,1570.0,58.3,58.3,58.0,58.1,-0.70,24.0
102/01/25,14.0,809.0,58.1,58.1,57.6,57.7,-0.40,14.0
102/01/28,12.0,691.0,57.5,58.1,57.5,57.5,-0.20,11.0
102/01/29,32.0,1832.0,57.6,57.9,57.0,57.0,-0.50,31.0
102/01/30,51.0,2854.0,57.0,57.0,56.2,56.8,-0.20,46.0
102/01/31,29.0,1635.0,56.4,56.7,56.3,56.3,-0.50,24.0
102/02/01,74.0,4148.0,55.9,56.3,55.8,56.0,-0.30,50.0
102/02/04,49.0,2730.0,56.0,56.0,55.2,55.2,-0.80,47.0
102/02/05,99.0,5313.0,55.2,55.5,53.0,53.3,-1.90,88.0
102/02/06,51.0,2701.0,53.5,53.5,52.5,52.9,-0.40,47.0
102/02/18,71.0,3766.0,52.1,54.0,50.1,53.7,0.80,58.0
102/02/19,23.0,1243.0,54.0,54.5,53.8,53.8,0.10,20.0
102/02/20,27.0,1445.0,53.8,54.0,52.5,52.5,-1.30,19.0
102/02/21,14.0,732.0,52.5,52.5,52.0,52.2,-0.30,14.0
102/02/22,115.0,5973.0,51.8,53.5,50.6,52.7,0.50,78.0
102/02/23,30.0,1561.0,52.9,52.9,51.4,51.6,-1.10,26.0
102/02/25,63.0,3326.0,51.5,53.5,51.0,53.5,1.90,53.0
102/02/26,75.0,3926.0,53.2,53.2,52.0,52.3,-1.20,67.0
102/02/27,89.0,4588.0,52.1,52.9,50.8,52.9,0.60,78.0
102/03/01,99.0,5249.0,51.6,53.4,51.6,53.2,0.30,52.0
102/03/04,128.0,6894.0,52.9,54.1,52.9,54.0,0.80,80.0
102/03/05,143.0,8159.0,54.8,57.7,54.8,57.7,3.70,122.0
102/03/06,160.0,9483.0,60.8,60.8,57.0,57.5,-0.20,132.0
102/03/07,69.0,3979.0,56.6,58.5,56.6,57.0,-0.50,62.0
102/03/08,103.0,5926.0,58.0,58.0,56.1,57.9,0.90,48.0
102/03/11,16.0,932.0,57.9,58.5,57.2,57.5,-0.40,17.0
102/03/12,26.0,1502.0,57.2,58.2,57.2,57.9,0.40,22.0
102/03/13,37.0,2086.0,57.0,57.8,56.0,56.2,-1.70,29.0
102/03/14,12.0,680.0,56.5,57.0,56.5,56.5,0.30,11.0
102/03/15,348.0,20739.0,56.5,60.4,56.5,59.2,2.70,175.0
102/03/18,166.0,9556.0,58.5,59.9,56.0,59.9,0.70,121.0
102/03/19,100.0,5959.0,59.9,60.0,58.6,60.0,0.10,55.0
102/03/20,204.0,12505.0,59.5,62.8,59.5,61.2,1.20,99.0
102/03/21,100.0,6067.0,61.2,61.8,59.9,61.0,-0.20,76.0
102/03/22,50.0,3038.0,59.0,61.0,59.0,61.0,0.00,43.0
102/03/25,152.0,9291.0,61.0,62.1,59.0,60.2,-0.80,83.0
102/03/26,52.0,3094.0,59.5,60.1,59.0,59.3,-0.90,39.0
102/03/27,18.0,1073.0,60.2,60.2,59.0,60.0,0.70,15.0
102/03/28,14.0,830.0,60.0,60.0,59.0,59.1,-0.90,13.0
102/03/29,70.0,4207.0,59.1,61.5,59.1,59.8,0.70,53.0
102/04/01,106.0,6473.0,60.9,61.5,60.4,60.7,0.90,89.0
102/04/02,47.0,2829.0,60.7,60.7,59.6,59.7,-1.00,27.0
102/04/03,41.0,2459.0,59.6,60.6,59.2,59.7,0.00,36.0
102/04/08,37.0,2194.0,60.0,60.0,58.1,59.1,-0.60,34.0
102/04/09,63.0,3668.0,58.5,58.6,58.0,58.1,-1.00,36.0
102/04/10,34.0,1960.0,58.1,58.1,57.2,57.3,-0.80,23.0
102/04/11,36.0,2076.0,58.1,58.1,57.5,57.5,0.20,31.0
102/04/12,17.0,977.0,57.1,58.0,57.1,57.5,0.00,15.0
102/04/15,54.0,3090.0,57.7,57.8,56.8,57.0,-0.50,37.0
102/04/16,16.0,894.0,56.0,56.2,54.8,56.2,-0.80,16.0
102/04/17,6.0,341.0,56.0,56.5,56.0,56.1,-0.10,11.0
102/04/18,29.0,1648.0,56.2,57.4,55.6,57.0,0.90,23.0
102/04/19,29.0,1652.0,56.0,57.6,56.0,57.1,0.10,26.0
102/04/22,9.0,517.0,57.0,57.0,56.5,56.6,-0.50,10.0
102/04/23,39.0,2190.0,56.0,56.8,55.6,56.2,-0.40,25.0
102/04/24,29.0,1639.0,56.2,56.7,56.2,56.3,0.10,20.0
102/04/25,32.0,1783.0,56.3,56.3,55.2,55.3,-1.00,31.0
102/04/26,6.0,343.0,55.5,55.8,55.5,55.7,0.40,7.0
102/04/29,36.0,2052.0,56.0,58.0,56.0,56.4,0.70,32.0
102/04/30,9.0,511.0,56.7,57.0,56.6,56.6,0.20,9.0
102/05/02,31.0,1799.0,57.3,58.7,57.3,57.5,0.90,26.0
102/05/03,125.0,7030.0,57.5,57.6,54.3,56.0,-1.50,92.0
102/05/06,32.0,1795.0,56.0,56.5,55.8,56.0,0.00,25.0
102/05/07,8.0,446.0,56.0,56.0,55.6,55.6,-0.40,8.0
102/05/08,22.0,1220.0,55.6,55.6,55.2,55.2,-0.40,19.0
102/05/09,38.0,2092.0,55.2,55.2,55.0,55.0,-0.20,28.0
102/05/10,16.0,883.0,55.0,55.0,55.0,55.0,0.00,15.0
102/05/13,26.0,1455.0,56.2,56.4,55.8,55.9,0.90,17.0
102/05/14,8.0,452.0,55.8,56.2,55.5,56.2,0.30,9.0
102/05/15,4.0,228.0,55.5,55.7,55.5,55.7,-0.50,4.0
102/05/16,18.0,1003.0,55.7,56.0,55.5,55.7,0.00,16.0
102/05/17,16.0,892.0,55.7,56.4,55.6,55.9,0.20,10.0
102/05/20,19.0,1066.0,56.3,56.6,56.0,56.6,0.70,16.0
102/05/21,25.0,1407.0,56.4,56.4,56.0,56.0,-0.60,17.0
102/05/22,18.0,1011.0,56.0,56.6,56.0,56.0,0.00,12.0
102/05/23,29.0,1621.0,55.8,56.3,55.5,55.5,-0.50,24.0
102/05/24,13.0,720.0,55.5,55.5,55.2,55.5,0.00,11.0
102/05/27,103.0,5876.0,56.2,57.8,56.2,57.2,1.70,59.0
102/05/28,76.0,4376.0,57.0,57.9,56.5,56.5,-0.70,52.0
102/05/29,38.0,2150.0,56.7,56.9,55.7,56.8,0.30,27.0
102/05/30,21.0,1179.0,56.8,56.8,55.9,56.7,-0.10,10.0
102/05/31,12.0,676.0,56.8,57.0,55.8,56.8,0.10,10.0
102/06/03,19.0,1074.0,56.5,56.8,56.5,56.5,-0.30,13.0
102/06/04,19.0,1068.0,56.5,56.8,56.0,56.0,-0.50,17.0
102/06/05,17.0,950.0,56.1,56.2,55.5,55.5,-0.50,13.0
102/06/06,14.0,779.0,55.5,56.3,55.3,56.3,0.80,10.0
102/06/07,78.0,4465.0,56.3,58.0,55.8,56.9,0.60,54.0
102/06/10,34.0,1916.0,56.9,56.9,56.1,56.2,-0.70,24.0
102/06/11,49.0,2762.0,56.9,56.9,55.6,56.8,0.60,18.0
102/06/13,23.0,1283.0,55.8,56.8,55.4,56.8,0.00,16.0
102/06/14,16.0,892.0,56.0,56.0,55.5,56.0,-0.80,7.0
102/06/17,16.0,892.0,56.0,56.0,55.6,55.8,-0.20,13.0
102/06/18,24.0,1334.0,55.6,55.8,55.5,55.5,-0.30,21.0
102/06/19,18.0,1004.0,56.0,56.0,55.5,55.8,0.30,18.0
102/06/20,34.0,1886.0,56.0,56.0,55.1,55.5,-0.30,28.0
102/06/21,40.0,2197.0,55.0,55.9,54.7,55.9,0.40,29.0
102/06/24,23.0,1285.0,55.5,56.5,55.3,55.3,-0.60,20.0
102/06/25,21.0,1163.0,55.3,56.0,54.5,54.5,-0.80,19.0
102/06/26,27.0,1480.0,56.3,56.3,54.6,54.7,0.20,20.0
102/06/27,16.0,877.0,55.2,55.2,54.5,54.8,0.10,14.0
102/06/28,17.0,930.0,54.8,55.2,54.3,54.3,-0.50,16.0
102/07/01,13.0,704.0,54.3,54.5,54.0,54.5,0.20,11.0
102/07/02,57.0,3084.0,54.0,54.9,53.5,54.9,0.40,39.0
102/07/03,36.0,1967.0,54.9,54.9,54.0,54.1,-0.80,14.0
102/07/04,42.0,2284.0,54.5,54.5,53.9,54.5,0.40,18.0
102/07/05,112.0,6209.0,55.0,56.9,54.8,55.1,0.60,69.0
102/07/08,67.0,3701.0,55.6,55.7,54.2,54.8,-0.30,38.0
102/07/09,53.0,2894.0,55.2,55.2,54.0,54.6,-0.20,33.0
102/07/10,40.0,2203.0,55.5,55.5,54.1,54.8,0.20,24.0
102/07/11,68.0,3703.0,54.8,55.2,54.0,54.1,-0.70,42.0
102/07/12,31.0,1678.0,54.1,54.4,54.0,54.3,0.20,17.0
102/07/15,42.0,2273.0,54.3,54.3,54.0,54.0,-0.30,21.0
102/07/16,30.0,1623.0,54.0,54.6,54.0,54.4,0.40,20.0
102/07/17,34.0,1849.0,54.4,54.4,54.0,54.1,-0.30,24.0
102/07/18,150.0,8359.0,54.8,56.5,54.5,56.2,2.10,110.0
102/07/19,60.0,3362.0,56.9,56.9,55.5,55.5,-0.70,48.0
102/07/22,45.0,2488.0,55.5,55.5,54.8,55.1,-0.40,34.0
102/07/23,65.0,3591.0,55.0,56.0,54.9,55.9,0.80,50.0
102/07/24,78.0,4357.0,55.9,56.3,55.2,56.0,0.10,65.0
102/07/25,61.0,3425.0,56.5,56.5,55.8,56.0,0.00,44.0
102/07/26,423.0,25054.0,56.0,59.9,56.0,59.9,3.90,243.0
102/07/29,277.0,16572.0,60.0,60.7,58.5,59.5,-0.40,204.0
102/07/30,193.0,11289.0,59.0,59.2,57.5,58.7,-0.80,143.0
102/07/31,110.0,6366.0,58.7,58.7,57.3,57.4,-1.30,92.0
102/08/01,235.0,13464.0,58.8,58.8,56.5,56.7,-0.70,176.0
102/08/02,205.0,11048.0,54.5,54.6,53.3,54.1,0.80,153.0
102/08/05,76.0,4032.0,54.0,54.0,51.6,52.1,-2.00,69.0
102/08/06,48.0,2501.0,52.0,52.3,51.7,51.7,-0.40,40.0
102/08/07,165.0,8233.0,51.5,51.5,49.0,49.45,-2.25,134.0
