87/02/07＊,1.0,19.0,19.2,19.2,19.2,19.2,1.20,1.0
87/02/09,1.0,21.0,20.5,20.5,20.5,20.5,1.30,1.0
87/02/10,1.0,22.0,21.9,21.9,21.9,21.9,1.40,1.0
87/02/11,1.0,23.0,23.4,23.4,23.4,23.4,1.50,1.0
87/02/12,1.0,25.0,25.0,25.0,25.0,25.0,1.60,1.0
87/02/13,1.0,27.0,26.7,26.7,26.7,26.7,1.70,1.0
87/02/16,65.0,1853.0,28.5,28.5,28.5,28.5,1.80,20.0
87/02/17,2218.0,64253.0,30.4,30.4,28.0,30.4,1.90,616.0
87/02/18,1280.0,40705.0,32.0,32.0,31.0,32.0,1.60,552.0
87/02/19,763.0,23420.0,32.8,32.8,29.8,29.8,-2.20,336.0
87/02/20,663.0,18732.0,28.0,29.0,28.0,28.3,-1.50,274.0
87/02/21,330.0,9500.0,28.8,29.0,28.3,28.7,0.40,138.0
87/02/23,449.0,13318.0,28.8,30.5,28.8,30.5,1.80,183.0
87/02/24,359.0,10613.0,31.0,31.0,29.0,29.2,-1.30,175.0
87/02/25,231.0,6512.0,28.9,28.9,27.6,28.3,-0.90,109.0
87/02/26,122.0,3447.0,28.3,28.6,28.0,28.0,-0.30,76.0
87/02/27,217.0,5976.0,28.1,28.5,27.0,27.6,-0.40,108.0
共17筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
87/03/02,137.0,3749.0,28.0,28.0,27.2,27.2,-0.40,80.0
87/03/03,167.0,4514.0,26.8,27.8,26.8,26.9,-0.30,84.0
87/03/04,226.0,5959.0,26.4,26.9,26.0,26.0,-0.90,98.0
87/03/05,158.0,4129.0,26.4,26.4,26.0,26.1,0.10,67.0
87/03/06,178.0,4543.0,25.1,25.7,25.1,25.4,-0.70,78.0
87/03/07,217.0,5568.0,26.0,26.0,25.5,26.0,0.60,131.0
87/03/09,211.0,5472.0,26.0,26.2,25.8,25.8,-0.20,75.0
