85/12/02＊,1.0,17.0,17.1,17.1,17.1,17.1,1.10,1.0
85/12/03,1.0,18.0,18.2,18.2,18.2,18.2,1.10,1.0
85/12/04,1.0,19.0,19.4,19.4,19.4,19.4,1.20,1.0
85/12/05,1.0,21.0,20.7,20.7,20.7,20.7,1.30,1.0
85/12/06,1.0,22.0,22.1,22.1,22.1,22.1,1.40,1.0
85/12/07,1.0,24.0,23.6,23.6,23.6,23.6,1.50,1.0
85/12/09,72.0,1814.0,25.2,25.2,25.2,25.2,1.60,38.0
85/12/10,490.0,13181.0,26.9,26.9,26.9,26.9,1.70,267.0
85/12/11,729.0,20927.0,28.7,28.7,28.7,28.7,1.80,254.0
85/12/12,1566.0,47550.0,30.7,30.7,29.5,30.0,1.30,732.0
85/12/13,927.0,27170.0,30.0,30.0,27.9,29.7,-0.30,306.0
85/12/14,584.0,17298.0,29.7,30.5,28.6,30.5,0.80,259.0
85/12/16,1314.0,41549.0,30.8,32.5,30.5,32.4,1.90,383.0
85/12/17,416.0,13306.0,32.5,32.9,31.5,31.7,-0.70,198.0
85/12/18,492.0,15631.0,31.2,32.0,31.2,31.8,0.10,166.0
85/12/19,410.0,13138.0,32.0,32.3,31.3,31.8,0.00,151.0
85/12/20,324.0,10216.0,31.8,31.8,30.8,31.2,-0.60,106.0
85/12/21,149.0,4650.0,31.4,31.4,31.1,31.2,0.00,78.0
85/12/23,271.0,8474.0,31.3,31.5,31.2,31.4,0.20,82.0
85/12/24,381.0,12110.0,31.6,32.0,31.5,32.0,0.60,124.0
85/12/26,396.0,12906.0,32.3,32.9,32.3,32.7,0.70,181.0
85/12/27,316.0,10277.0,32.5,32.7,32.0,32.3,-0.40,96.0
85/12/28,1006.0,34574.0,32.9,34.5,32.9,34.5,2.20,289.0
85/12/30,823.0,30290.0,36.9,36.9,36.2,36.9,2.40,271.0
85/12/31,2341.0,91490.0,39.0,39.4,38.5,39.2,2.30,812.0
共25筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
86/01/04,764.0,29526.0,37.4,39.5,37.2,39.5,0.30,329.0
86/01/06,1137.0,46827.0,39.3,42.2,39.2,42.2,2.70,465.0
86/01/07,1443.0,61342.0,42.6,43.8,41.0,42.7,0.50,521.0
86/01/08,774.0,32131.0,43.5,43.5,39.8,39.8,-2.90,335.0
86/01/09,1330.0,55517.0,39.5,42.5,38.5,42.5,2.70,363.0
86/01/10,1944.0,87840.0,45.0,45.4,44.0,45.4,2.90,643.0
86/01/11,1032.0,45708.0,45.9,45.9,42.3,44.4,-1.00,415.0
86/01/13,615.0,27001.0,43.5,44.4,43.4,43.9,-0.50,253.0
86/01/14,736.0,31928.0,44.0,44.5,41.4,41.7,-2.20,285.0
86/01/15,426.0,17454.0,41.0,42.0,39.5,41.5,-0.20,206.0
86/01/16,457.0,19403.0,41.5,43.5,41.5,43.2,1.70,199.0
86/01/17,1429.0,65173.0,44.3,46.2,44.0,46.2,3.00,444.0
86/01/18,1318.0,61496.0,46.8,48.0,45.2,46.4,0.20,422.0
86/01/20,824.0,37659.0,46.4,46.5,44.0,46.4,0.00,333.0
86/01/21,1878.0,91847.0,46.5,49.6,46.5,49.4,3.00,605.0
86/01/22,1947.0,100180.0,50.0,52.5,50.0,52.5,3.10,635.0
86/01/23,1191.0,58987.0,52.5,52.5,48.9,48.9,-3.60,401.0
86/01/24,930.0,43675.0,46.0,48.9,45.5,47.2,-1.70,375.0
86/01/25,409.0,18063.0,46.9,46.9,43.9,43.9,-3.30,188.0
86/01/27,803.0,36702.0,43.0,46.9,43.0,46.9,3.00,306.0
86/01/28,1455.0,71936.0,48.4,50.0,47.2,49.6,2.70,506.0
86/01/29,1256.0,61441.0,48.0,52.0,47.0,48.6,-1.00,393.0
86/01/30,1539.0,79631.0,50.0,52.0,50.0,52.0,3.40,456.0
86/01/31,2448.0,131972.0,54.0,55.5,52.0,55.5,3.50,647.0
86/02/01,2224.0,126398.0,56.0,59.0,53.0,59.0,3.50,525.0
86/02/03,814.0,46927.0,58.5,59.0,56.5,59.0,0.00,370.0
86/02/11,1389.0,84261.0,59.5,62.0,59.5,60.0,1.00,549.0
86/02/12,901.0,51804.0,56.5,59.0,56.5,57.5,-2.50,386.0
86/02/13,804.0,44918.0,56.5,57.5,55.0,57.0,-0.50,377.0
86/02/14,820.0,44766.0,55.5,56.5,53.5,55.0,-2.00,309.0
86/02/15,828.0,45586.0,54.0,56.0,54.0,54.5,-0.50,275.0
86/02/17,1075.0,58188.0,54.5,57.0,53.0,57.0,2.50,376.0
86/02/18,564.0,30997.0,54.5,56.0,54.0,55.0,-2.00,211.0
86/02/19,1169.0,65119.0,55.5,56.5,54.5,56.5,1.50,393.0
86/02/20,1242.0,68475.0,54.0,56.0,53.0,56.0,-0.50,460.0
86/02/21,971.0,53716.0,56.5,56.5,54.0,54.0,-2.00,395.0
86/02/22,931.0,50030.0,55.0,56.0,52.0,52.0,-2.00,384.0
86/02/24,566.0,29859.0,53.5,54.0,51.5,54.0,2.00,229.0
86/02/25,608.0,31740.0,54.0,54.0,51.0,53.0,-1.00,216.0
86/02/26,950.0,47267.0,51.0,52.0,49.3,51.5,-1.50,254.0
86/02/27,541.0,27848.0,50.0,53.0,50.0,53.0,1.50,179.0
86/02/28,521.0,27528.0,52.0,54.0,50.5,54.0,1.00,179.0
86/03/01,117.0,6137.0,53.0,53.5,52.0,52.5,-1.50,61.0
86/03/03,249.0,12983.0,53.5,53.5,50.5,50.5,-2.00,103.0
86/03/04,111.0,5706.0,51.0,52.0,51.0,51.5,1.00,57.0
86/03/05,233.0,11850.0,51.0,51.5,50.5,51.5,0.00,110.0
86/03/06,340.0,17222.0,51.5,51.5,50.0,50.0,-1.50,155.0
86/03/07,348.0,17592.0,52.0,52.0,50.0,51.5,1.50,170.0
86/03/08,211.0,10557.0,51.0,51.0,49.5,49.5,-2.00,112.0
86/03/10,813.0,41569.0,49.0,52.0,48.0,51.5,2.00,305.0
86/03/11,613.0,31762.0,52.0,52.5,50.0,51.0,-0.50,253.0
86/03/12,278.0,13951.0,51.0,51.0,49.5,50.5,-0.50,137.0
86/03/13,354.0,17723.0,50.0,51.0,49.5,49.5,-1.00,136.0
86/03/14,152.0,7462.0,49.5,49.5,48.6,49.0,-0.50,92.0
86/03/15,168.0,8223.0,49.0,50.0,48.5,48.9,-0.10,90.0
86/03/17,328.0,16114.0,48.5,49.8,48.5,48.6,-0.30,110.0
86/03/18,393.0,18835.0,48.0,48.5,47.5,47.6,-1.00,188.0
86/03/19,387.0,18668.0,47.8,48.9,47.3,48.3,0.70,156.0
86/03/20,356.0,17083.0,48.8,48.8,47.5,47.5,-0.80,169.0
86/03/21,484.0,23245.0,48.0,48.5,47.5,47.5,0.00,197.0
86/03/22,138.0,6524.0,47.6,47.9,47.0,47.0,-0.50,77.0
86/03/24,171.0,7997.0,47.3,48.0,43.8,46.1,-0.90,100.0
86/03/25,470.0,20911.0,46.1,46.1,42.9,45.7,-0.40,183.0
86/03/26,130.0,5788.0,45.0,45.0,43.1,44.8,-0.90,68.0
86/03/27,333.0,15028.0,44.8,45.5,44.8,45.4,0.60,146.0
86/03/28,221.0,9945.0,45.4,45.4,44.1,45.3,-0.10,88.0
86/03/31,1137.0,53343.0,45.2,48.4,44.5,48.4,3.10,396.0
86/04/01,749.0,36204.0,48.8,49.2,47.0,48.0,-0.40,344.0
86/04/02,400.0,18995.0,46.9,48.0,46.9,47.5,-0.50,151.0
86/04/03,542.0,25898.0,47.0,48.5,47.0,48.0,0.50,218.0
86/04/07,745.0,36958.0,48.0,51.0,48.0,51.0,3.00,328.0
86/04/08,951.0,49168.0,53.0,53.5,49.0,49.9,-1.10,405.0
86/04/09,440.0,21197.0,49.9,49.9,47.5,47.6,-2.30,157.0
86/04/10,540.0,25075.0,47.6,47.6,45.5,45.7,-1.90,199.0
86/04/11,468.0,21653.0,45.7,47.0,45.5,46.8,1.10,169.0
86/04/12,246.0,11071.0,45.6,46.0,43.6,45.0,-1.80,130.0
86/04/14,140.0,6400.0,45.0,47.0,45.0,46.4,1.40,78.0
86/04/15,145.0,6642.0,46.9,46.9,45.3,45.9,-0.50,67.0
86/04/16,107.0,4891.0,46.0,46.5,45.0,45.8,-0.10,63.0
86/04/17,176.0,7892.0,45.0,45.2,44.5,44.5,-1.30,86.0
86/04/18,218.0,9609.0,44.7,45.5,42.2,45.5,1.00,110.0
86/04/19,83.0,3651.0,43.0,44.7,43.0,43.6,-1.90,50.0
86/04/21,52.0,2306.0,43.8,44.8,43.8,44.4,0.80,32.0
86/04/22,66.0,2896.0,44.5,44.5,43.6,44.0,-0.40,43.0
86/04/23,117.0,5151.0,43.5,44.3,43.5,44.1,0.10,64.0
86/04/24,183.0,7965.0,44.1,44.3,43.0,43.1,-1.00,83.0
86/04/25,415.0,17516.0,43.2,43.2,41.7,42.2,-0.90,150.0
86/04/26,299.0,12429.0,42.4,42.4,40.9,40.9,-1.30,107.0
86/04/28,343.0,13479.0,40.2,40.2,38.8,39.5,-1.40,154.0
86/04/29,353.0,13437.0,39.5,39.5,37.5,37.7,-1.80,151.0
86/04/30,230.0,8472.0,36.5,37.6,36.5,37.1,-0.60,100.0
86/05/02,251.0,8930.0,37.2,37.2,34.6,34.6,-2.50,108.0
86/05/03,177.0,6366.0,37.0,37.0,34.9,37.0,2.40,103.0
86/05/05,312.0,12175.0,38.5,39.5,37.5,39.5,2.50,135.0
86/05/06,414.0,16845.0,41.0,41.5,40.0,40.3,0.80,170.0
86/05/07,187.0,7444.0,39.5,40.5,39.3,40.5,0.20,98.0
86/05/08,135.0,5295.0,40.2,40.2,38.3,38.3,-2.20,66.0
86/05/09,111.0,4124.0,38.0,38.0,36.5,37.3,-1.00,63.0
86/05/10,114.0,4258.0,36.1,37.9,36.1,37.3,0.00,50.0
86/05/12,192.0,6843.0,36.6,37.5,34.8,35.1,-2.20,87.0
86/05/13,204.0,6949.0,32.7,35.7,32.7,34.0,-1.10,88.0
86/05/14,167.0,5841.0,34.0,35.9,34.0,35.9,1.90,91.0
86/05/15,163.0,5866.0,35.5,36.8,35.0,36.1,0.20,64.0
86/05/16,79.0,2859.0,36.1,36.7,36.0,36.3,0.20,43.0
86/05/17,50.0,1824.0,36.2,36.7,36.2,36.7,0.40,28.0
86/05/19,214.0,8057.0,38.0,38.3,36.1,38.3,1.60,106.0
86/05/20,111.0,4235.0,38.3,38.5,37.5,37.5,-0.80,49.0
86/05/21,119.0,4509.0,37.8,38.4,37.7,38.4,0.90,36.0
86/05/22,84.0,3235.0,38.4,38.9,38.4,38.9,0.50,39.0
86/05/23,113.0,4433.0,39.8,39.8,39.0,39.4,0.50,48.0
86/05/24,105.0,4137.0,39.5,39.9,39.0,39.2,-0.20,47.0
86/05/26,278.0,11152.0,40.0,40.5,39.2,39.7,0.50,92.0
86/05/27,113.0,4501.0,39.7,40.0,39.7,40.0,0.30,43.0
86/05/28,130.0,5154.0,40.0,40.0,39.5,39.6,-0.40,43.0
86/05/29,60.0,2322.0,39.5,39.5,38.5,38.5,-1.10,38.0
86/05/30,84.0,3156.0,38.3,38.3,37.2,37.8,-0.70,29.0
86/05/31,164.0,6455.0,38.0,39.7,37.6,39.2,1.40,71.0
86/06/02,329.0,13306.0,39.6,41.2,39.6,40.9,1.70,130.0
