86/02/14¡¯,1.0,20.0,20.3,20.3,20.3,20.3,1.30,1.0
86/02/15,1.0,22.0,21.7,21.7,21.7,21.7,1.40,1.0
86/02/17,1.0,23.0,23.2,23.2,23.2,23.2,1.50,1.0
86/02/18,1.0,25.0,24.8,24.8,24.8,24.8,1.60,1.0
86/02/19,1.0,27.0,26.5,26.5,26.5,26.5,1.70,1.0
86/02/20,1.0,28.0,28.3,28.3,28.3,28.3,1.80,1.0
86/02/21,1.0,30.0,30.2,30.2,30.2,30.2,1.90,1.0
86/02/22,1.0,32.0,32.3,32.3,32.3,32.3,2.10,1.0
86/02/24,1.0,35.0,34.5,34.5,34.5,34.5,2.20,1.0
86/02/25,2.0,74.0,36.9,36.9,36.9,36.9,2.40,2.0
86/02/26,2.0,79.0,39.4,39.4,39.4,39.4,2.50,2.0
86/02/27,2058.0,81506.0,42.1,42.1,36.7,39.4,0.00,750.0
86/02/28,756.0,28831.0,38.9,38.9,37.0,38.0,-1.40,354.0
86/03/01,760.0,27959.0,38.0,38.0,36.0,36.0,-2.00,335.0
86/03/03,556.0,19116.0,35.0,35.5,33.6,34.0,-2.00,293.0
86/03/04,549.0,19319.0,33.5,36.3,33.5,36.3,2.30,274.0
86/03/05,650.0,23925.0,36.5,37.2,36.0,36.5,0.20,297.0
86/03/06,519.0,19161.0,36.8,37.2,36.0,36.6,0.10,249.0
86/03/07,239.0,8560.0,36.6,36.7,34.4,36.0,-0.60,141.0
86/03/08,233.0,8203.0,36.0,36.0,34.8,35.2,-0.80,94.0
86/03/10,974.0,35774.0,36.0,37.5,35.4,37.5,2.30,372.0
86/03/11,1270.0,48355.0,38.2,38.5,37.1,37.5,0.00,445.0
86/03/12,1021.0,39348.0,37.6,39.0,37.6,38.2,0.70,342.0
86/03/13,484.0,18646.0,38.6,38.9,38.0,38.1,-0.10,199.0
86/03/14,358.0,13571.0,38.0,38.5,37.0,37.6,-0.50,149.0
86/03/15,313.0,11550.0,37.6,37.6,36.5,37.2,-0.40,94.0
86/03/17,185.0,6886.0,36.9,38.0,36.9,37.0,-0.20,93.0
86/03/18,424.0,15519.0,37.1,37.8,36.0,36.3,-0.70,167.0
86/03/19,449.0,16437.0,36.3,37.5,36.1,36.3,0.00,150.0
86/03/20,411.0,15069.0,37.0,37.0,36.3,36.8,0.50,138.0
86/03/21,343.0,12543.0,37.0,37.0,36.0,36.2,-0.60,125.0
86/03/22,152.0,5451.0,36.2,36.4,35.6,36.0,-0.20,57.0
86/03/24,139.0,4920.0,35.5,36.3,35.1,35.1,-0.90,70.0
86/03/25,227.0,7882.0,35.2,35.9,33.6,34.9,-0.20,102.0
86/03/26,181.0,6227.0,34.9,34.9,33.8,34.7,-0.20,77.0
86/03/27,278.0,9570.0,34.7,34.7,34.0,34.7,0.00,92.0
86/03/28,347.0,12328.0,35.7,35.7,35.2,35.4,0.70,123.0
86/03/31,547.0,19893.0,35.7,37.7,35.6,36.6,1.20,212.0
86/04/01,171.0,6214.0,37.0,37.2,35.8,36.3,-0.30,88.0
86/04/02,180.0,6478.0,36.6,36.7,35.6,36.0,-0.30,69.0
86/04/03,342.0,12295.0,36.0,36.5,35.6,36.0,0.00,134.0
86/04/07,370.0,13338.0,36.4,36.6,35.6,35.8,-0.20,125.0
86/04/08,221.0,7853.0,35.8,35.8,35.0,35.1,-0.70,92.0
86/04/09,216.0,7647.0,35.5,35.9,35.2,35.5,0.40,77.0
86/04/10,270.0,9514.0,35.7,35.7,35.1,35.1,-0.40,77.0
86/04/11,116.0,4058.0,35.1,35.3,34.6,35.0,-0.10,62.0
86/04/12,168.0,5808.0,35.0,35.0,34.5,34.6,-0.40,72.0
86/04/14,312.0,10817.0,34.6,35.0,34.5,35.0,0.40,85.0
86/04/15,126.0,4366.0,35.0,35.0,34.5,34.6,-0.40,55.0
86/04/16,185.0,6373.0,34.6,34.8,34.1,34.3,-0.30,78.0
86/04/17,176.0,5991.0,34.3,34.6,33.8,34.4,0.10,74.0
86/04/18,80.0,2700.0,34.4,34.4,33.5,33.8,-0.60,43.0
86/04/19,80.0,2647.0,33.5,33.5,33.0,33.3,-0.50,44.0
86/04/21,65.0,2167.0,33.6,33.6,33.0,33.5,0.20,33.0
86/04/22,94.0,3148.0,33.3,33.9,33.2,33.7,0.20,44.0
86/04/23,87.0,2947.0,33.9,34.4,33.5,33.6,-0.10,37.0
86/04/24,134.0,4457.0,33.3,33.5,33.1,33.2,-0.40,60.0
86/04/25,139.0,4609.0,33.2,33.4,33.0,33.4,0.20,56.0
86/04/26,46.0,1525.0,33.3,33.3,33.1,33.1,-0.30,25.0
86/04/28,126.0,4072.0,33.0,33.0,32.0,32.2,-0.90,50.0
86/04/29,221.0,6787.0,32.5,32.5,30.1,30.2,-2.00,81.0
86/04/30,311.0,9245.0,30.0,30.2,29.0,29.0,-1.20,89.0
86/05/02,640.0,19342.0,30.4,31.0,29.3,30.2,1.20,209.0
86/05/03,266.0,7753.0,30.0,30.3,28.5,28.7,-1.50,107.0
86/05/05,220.0,6499.0,28.6,30.4,28.6,30.0,1.30,90.0
86/05/06,171.0,5022.0,30.0,30.0,28.8,29.0,-1.00,70.0
86/05/07,102.0,2982.0,29.2,29.5,29.1,29.3,0.30,47.0
86/05/08,169.0,5097.0,29.5,30.9,28.8,30.9,1.60,65.0
86/05/09,65.0,1926.0,29.5,29.8,29.5,29.8,-1.10,50.0
86/05/10,63.0,1871.0,29.8,29.9,29.5,29.8,0.00,29.0
86/05/12,140.0,4035.0,29.5,29.5,28.2,28.5,-1.30,48.0
86/05/13,222.0,6129.0,28.4,28.4,26.6,27.2,-1.30,67.0
86/05/14,124.0,3448.0,27.5,28.1,27.5,28.1,0.90,55.0
86/05/15,66.0,1808.0,28.0,28.0,27.0,27.4,-0.70,32.0
86/05/16,63.0,1738.0,27.4,27.8,27.4,27.5,0.10,24.0
86/05/17,63.0,1764.0,27.8,28.4,27.7,28.2,0.70,33.0
86/05/19,18.0,488.0,26.8,27.7,26.8,27.7,-0.50,12.0
86/05/20,19.0,521.0,27.5,27.7,27.1,27.5,-0.20,13.0
86/05/21,37.0,1021.0,27.7,27.9,27.5,27.9,0.40,20.0
86/05/22,45.0,1234.0,27.0,27.8,27.0,27.7,-0.20,21.0
86/05/23,103.0,2869.0,27.7,28.3,27.7,28.0,0.30,44.0
86/05/24,67.0,1872.0,28.0,28.0,27.8,27.8,-0.20,19.0
86/05/26,95.0,2652.0,28.0,28.3,27.8,28.0,0.20,33.0
86/05/27,168.0,4727.0,28.0,28.3,28.0,28.0,0.00,43.0
86/05/28,230.0,6631.0,28.1,29.2,28.1,29.0,1.00,111.0
86/05/29,416.0,12376.0,29.6,30.0,29.2,30.0,1.00,148.0
86/05/30,190.0,5635.0,30.0,30.2,29.1,29.4,-0.60,61.0
86/05/31,48.0,1399.0,29.3,29.7,28.8,29.6,0.20,21.0
86/06/02,21.0,611.0,28.8,29.5,28.8,29.5,-0.10,15.0
86/06/03,133.0,3809.0,29.4,29.4,28.2,28.2,-1.30,58.0
86/06/04,151.0,4412.0,28.5,30.0,28.2,29.8,1.60,73.0
86/06/05,69.0,2003.0,28.9,29.5,28.8,29.5,-0.30,37.0
86/06/06,151.0,4394.0,29.8,29.8,28.8,29.1,-0.40,54.0
86/06/07,71.0,2059.0,29.0,29.6,28.8,28.8,-0.30,27.0
86/06/10,451.0,13629.0,29.1,30.8,29.1,30.5,1.70,149.0
86/06/11,393.0,11857.0,30.5,30.9,29.8,30.9,0.40,140.0
86/06/12,387.0,12008.0,31.0,31.5,30.0,31.3,0.40,109.0
86/06/13,369.0,11711.0,31.2,32.8,31.0,32.8,1.50,91.0
86/06/14,178.0,5810.0,32.5,33.0,32.2,33.0,0.20,75.0
86/06/16,127.0,4123.0,33.0,33.0,32.0,32.3,-0.70,49.0
86/06/17,197.0,6171.0,32.0,32.0,30.6,31.5,-0.80,62.0
86/06/18,220.0,6757.0,32.0,32.0,30.0,30.6,-0.90,88.0
86/06/19,266.0,7950.0,30.5,30.5,29.2,29.9,-0.70,66.0
86/06/20,63.0,1854.0,29.1,29.6,29.1,29.6,-0.30,35.0
86/06/21,66.0,1923.0,29.5,29.5,28.8,29.1,-0.50,33.0
86/06/23,58.0,1693.0,29.1,29.4,28.9,29.1,0.00,29.0
86/06/24,204.0,6034.0,29.4,30.3,29.3,30.0,0.90,53.0
86/06/25,60.0,1780.0,29.8,30.8,29.1,29.2,-0.80,36.0
86/06/26,80.0,2330.0,29.3,29.8,28.7,28.8,-0.40,49.0
86/06/27,30.0,860.0,28.8,28.8,28.6,28.6,-0.20,16.0
86/06/28,53.0,1519.0,28.8,28.8,28.6,28.7,0.10,27.0
86/06/30,125.0,3579.0,29.4,29.5,28.4,29.5,0.80,52.0
86/07/02,36.0,1037.0,29.0,29.0,28.6,29.0,-0.50,16.0
86/07/03,403.0,11317.0,28.5,28.5,27.9,28.5,-0.50,99.0
86/07/04,186.0,5159.0,28.5,28.5,27.5,27.9,-0.60,67.0
86/07/05,204.0,5551.0,27.5,28.0,27.0,27.1,-0.80,69.0
86/07/07,49.0,1342.0,27.2,27.6,27.1,27.5,0.40,26.0
86/07/08,84.0,2299.0,27.1,27.8,27.1,27.5,0.00,37.0
86/07/09,91.0,2509.0,27.5,27.9,27.2,27.3,-0.20,49.0
86/07/10,118.0,3293.0,27.2,28.2,27.2,28.1,0.80,58.0
86/07/11,186.0,5267.0,28.1,28.7,27.8,28.6,0.50,84.0
86/07/12,373.0,10304.0,29.5,29.5,27.1,27.4,-1.20,135.0
86/07/14,208.0,5690.0,27.9,27.9,27.2,27.9,0.50,66.0
86/07/15,86.0,2344.0,27.0,27.8,27.0,27.7,-0.20,46.0
86/07/16,117.0,3154.0,28.0,28.0,26.5,27.2,-0.50,49.0
86/07/17,81.0,2122.0,27.2,27.3,25.5,26.5,-0.70,39.0
86/07/18,93.0,2501.0,27.5,27.5,26.5,27.4,0.90,46.0
86/07/19,111.0,2939.0,27.3,27.3,26.0,26.8,-0.60,41.0
86/07/21,111.0,2965.0,26.7,27.5,25.6,27.5,0.70,43.0
86/07/22,52.0,1404.0,27.4,27.4,26.5,27.4,-0.10,30.0
86/07/23,67.0,1784.0,26.5,26.7,26.5,26.7,-0.70,27.0
86/07/24,86.0,2241.0,26.0,26.5,25.8,26.5,-0.20,37.0
86/07/25,142.0,3665.0,25.8,26.0,25.2,26.0,-0.50,63.0
86/07/26,303.0,7521.0,25.5,26.0,24.3,25.4,-0.60,77.0
