91/03/11＊,1.0,27.0,26.7,26.7,26.7,26.7,1.70,1.0
91/03/12,1.0,29.0,28.5,28.5,28.5,28.5,1.80,1.0
91/03/13,1.0,30.0,30.4,30.4,30.4,30.4,1.90,1.0
91/03/14,1.0,33.0,32.5,32.5,32.5,32.5,2.10,1.0
91/03/15,1.0,35.0,34.7,34.7,34.7,34.7,2.20,1.0
91/03/18,1.0,37.0,37.1,37.1,37.1,37.1,2.40,1.0
91/03/19,1.0,40.0,39.6,39.6,39.6,39.6,2.50,1.0
91/03/20,41.0,1734.0,42.3,42.3,42.3,42.3,2.70,26.0
91/03/21,124.0,5605.0,45.2,45.2,45.2,45.2,2.90,95.0
91/03/22,80.0,3852.0,48.3,48.3,48.3,48.3,3.10,34.0
91/03/25,89.0,4584.0,51.5,51.5,51.5,51.5,3.20,25.0
91/03/26,138.0,7590.0,55.0,55.0,55.0,55.0,3.50,37.0
91/03/27,5149.0,298370.0,58.5,58.5,53.0,58.5,3.50,2283.0
91/03/28,897.0,50203.0,58.0,58.0,54.5,54.5,-4.00,409.0
91/03/29,2524.0,130697.0,51.0,55.5,51.0,52.5,-2.00,865.0
共15筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
91/04/01,1752.0,95750.0,53.5,56.0,52.5,55.0,2.50,703.0
91/04/02,1032.0,54976.0,54.5,55.0,52.0,52.5,-2.50,465.0
91/04/03,784.0,40079.0,51.5,52.0,50.5,51.0,-1.50,323.0
91/04/04,1213.0,58776.0,50.0,50.5,47.5,47.5,-3.50,562.0
91/04/08,529.0,24720.0,47.5,48.8,45.1,45.1,-2.40,281.0
91/04/09,506.0,23417.0,45.0,47.9,45.0,46.3,1.20,311.0
91/04/10,975.0,46899.0,45.5,49.5,45.5,49.5,3.20,378.0
91/04/11,840.0,41206.0,49.9,49.9,48.3,48.4,-1.10,418.0
91/04/12,604.0,29123.0,46.1,49.1,46.1,48.9,0.50,320.0
91/04/15,733.0,35602.0,49.1,49.1,47.6,47.8,-1.10,334.0
91/04/16,1665.0,82926.0,48.8,50.5,48.5,49.9,2.10,669.0
91/04/17,1073.0,53443.0,51.0,51.0,48.5,49.0,-0.90,521.0
91/04/18,457.0,22056.0,49.2,49.4,47.9,47.9,-1.10,239.0
91/04/19,565.0,27383.0,48.5,49.2,48.0,48.4,0.50,291.0
91/04/22,402.0,19065.0,48.5,48.8,46.6,46.6,-1.80,260.0
91/04/23,556.0,25233.0,46.5,46.9,45.0,45.1,-1.50,302.0
91/04/24,311.0,14199.0,45.2,46.2,45.2,45.5,0.40,162.0
91/04/25,409.0,18226.0,45.5,45.9,44.1,44.3,-1.20,224.0
91/04/26,200.0,8874.0,44.4,44.6,44.0,44.0,-0.30,121.0
91/04/29,334.0,14237.0,44.0,44.0,42.1,42.4,-1.60,204.0
91/04/30,443.0,18222.0,42.4,42.4,40.2,41.3,-1.10,223.0
91/05/02,436.0,17635.0,42.0,42.0,39.1,39.5,-1.80,187.0
91/05/03,340.0,13811.0,40.2,41.4,39.0,41.0,1.50,191.0
91/05/06,287.0,11458.0,40.8,40.8,38.6,39.0,-2.00,144.0
91/05/07,814.0,30961.0,36.6,38.8,36.5,38.3,-0.70,306.0
91/05/08,680.0,25467.0,38.0,38.5,35.7,35.7,-2.60,273.0
91/05/09,732.0,25907.0,37.0,37.0,34.4,34.6,-1.10,327.0
91/05/10,632.0,21878.0,34.6,36.0,32.6,35.9,1.30,327.0
91/05/13,369.0,12576.0,34.0,35.4,33.4,34.0,-1.90,166.0
91/05/14,524.0,18061.0,34.5,35.1,33.7,33.7,-0.30,168.0
91/05/15,680.0,23503.0,34.5,35.0,34.1,34.6,0.90,247.0
91/05/16,374.0,12814.0,35.0,35.0,34.0,34.1,-0.50,141.0
91/05/17,357.0,12472.0,34.4,35.5,34.4,34.9,0.80,169.0
91/05/20,298.0,9948.0,34.4,34.4,33.0,33.1,-1.80,118.0
91/05/21,392.0,13005.0,32.9,33.9,32.3,33.5,0.40,149.0
91/05/22,173.0,5736.0,33.1,33.6,32.7,33.0,-0.50,71.0
91/05/23,202.0,6733.0,33.2,33.6,33.0,33.1,0.10,72.0
91/05/24,690.0,23917.0,33.4,35.4,33.4,35.4,2.30,244.0
91/05/27,623.0,22271.0,35.3,36.6,34.8,35.8,0.40,262.0
91/05/28,234.0,8246.0,36.5,36.5,34.4,34.6,-1.20,120.0
91/05/29,191.0,6465.0,34.4,34.4,33.6,33.7,-0.90,94.0
91/05/30,254.0,8531.0,33.6,34.3,33.1,33.5,-0.20,140.0
91/05/31,163.0,5529.0,33.5,34.3,33.2,33.9,0.40,97.0
91/06/03,104.0,3481.0,33.9,33.9,33.2,33.8,-0.10,58.0
91/06/04,231.0,7526.0,32.5,33.3,32.3,32.8,-1.00,124.0
91/06/05,163.0,5439.0,33.2,33.9,33.0,33.1,0.30,99.0
91/06/06,429.0,14852.0,33.5,35.3,33.2,35.1,2.00,224.0
91/06/07,299.0,10235.0,34.4,34.8,33.6,33.7,-1.40,142.0
91/06/10,487.0,17090.0,34.0,35.6,34.0,35.4,1.70,228.0
91/06/11,525.0,18131.0,35.5,35.8,34.0,34.0,-1.40,227.0
91/06/12,169.0,5719.0,34.5,34.5,33.6,33.7,-0.30,90.0
91/06/13,351.0,12092.0,34.5,34.8,34.2,34.4,0.70,140.0
91/06/14,252.0,8572.0,34.4,34.4,33.6,33.6,-0.80,138.0
91/06/17,195.0,6605.0,33.9,34.2,33.6,33.6,0.00,96.0
91/06/18,583.0,20012.0,34.6,34.7,33.9,34.3,0.70,224.0
91/06/19,455.0,15466.0,34.1,34.5,33.0,33.0,-1.30,188.0
91/06/20,636.0,20103.0,33.0,33.0,30.7,31.4,-1.60,282.0
91/06/21,374.0,11376.0,31.0,31.0,29.9,30.8,-0.60,179.0
91/06/24,885.0,26258.0,30.1,30.4,29.0,29.7,-1.10,368.0
91/06/25,325.0,8110.0,25.4,25.5,24.5,24.5,0.10,173.0
91/06/26,208.0,4866.0,23.6,23.7,23.0,23.0,-1.50,102.0
91/06/27,173.0,4032.0,24.0,24.0,23.1,23.1,0.10,78.0
91/06/28,164.0,3856.0,23.5,23.8,23.2,23.6,0.50,73.0
91/07/01,155.0,3453.0,23.6,23.6,22.0,22.0,-1.60,67.0
91/07/02,93.0,2009.0,21.8,22.3,21.2,21.7,-0.30,46.0
91/07/03,160.0,3578.0,21.1,23.2,20.5,23.2,1.50,71.0
91/07/04,223.0,5280.0,23.8,24.1,23.3,23.6,0.40,122.0
91/07/05,287.0,7096.0,23.8,25.2,23.8,25.2,1.60,156.0
91/07/08,630.0,16924.0,26.9,26.9,26.5,26.9,1.70,222.0
91/07/09,391.0,10234.0,26.4,26.9,25.7,26.9,0.00,153.0
91/07/10,145.0,3793.0,26.0,26.5,25.6,26.5,-0.40,83.0
91/07/11,133.0,3432.0,25.8,26.3,25.3,25.9,-0.60,73.0
91/07/12,326.0,8719.0,26.4,27.2,26.4,26.9,1.00,149.0
91/07/15,331.0,8886.0,26.6,27.7,26.2,26.3,-0.60,150.0
91/07/16,333.0,8482.0,26.1,26.3,24.6,24.6,-1.70,149.0
91/07/17,198.0,4755.0,24.0,24.5,23.6,24.5,-0.10,84.0
91/07/18,135.0,3323.0,24.6,24.8,24.3,24.4,-0.10,68.0
91/07/19,89.0,2142.0,23.9,24.3,23.8,24.1,-0.30,54.0
91/07/22,104.0,2415.0,23.5,23.8,23.0,23.2,-0.90,52.0
91/07/23,90.0,2090.0,22.3,23.6,22.3,23.6,0.40,39.0
91/07/24,76.0,1758.0,23.3,23.5,22.9,22.9,-0.70,38.0
91/07/25,44.0,1031.0,23.5,23.8,23.1,23.1,0.20,34.0
91/07/26,60.0,1323.0,22.9,22.9,21.7,21.8,-1.30,37.0
91/07/29,31.0,695.0,22.9,22.9,22.0,22.5,0.70,24.0
91/07/30,107.0,2492.0,23.0,23.4,23.0,23.3,0.80,43.0
91/07/31,35.0,804.0,23.3,23.3,22.3,22.3,-1.00,21.0
91/08/01,33.0,743.0,22.5,22.7,22.5,22.5,0.20,21.0
91/08/02,17.0,379.0,22.2,22.5,22.0,22.3,-0.20,13.0
91/08/05,74.0,1541.0,20.9,21.1,20.8,20.8,-1.50,42.0
91/08/06,51.0,1044.0,20.0,21.1,20.0,20.0,-0.80,34.0
91/08/07,109.0,2267.0,20.8,21.4,20.3,21.4,1.40,53.0
91/08/08,134.0,2946.0,21.9,22.7,21.5,21.6,0.20,58.0
91/08/09,75.0,1640.0,21.9,22.2,21.6,21.7,0.10,49.0
91/08/12,40.0,853.0,21.1,21.7,21.1,21.3,-0.40,24.0
91/08/13,80.0,1712.0,22.0,22.0,21.2,21.6,0.30,25.0
91/08/14,218.0,4749.0,21.5,22.0,21.5,21.7,0.10,98.0
91/08/15,474.0,10594.0,22.4,22.9,21.6,21.6,-0.10,195.0
91/08/16,164.0,3617.0,22.3,22.3,21.8,22.0,0.40,81.0
91/08/19,182.0,4096.0,22.8,22.8,22.1,22.7,0.70,98.0
91/08/20,144.0,3250.0,23.0,23.3,22.3,22.4,-0.30,76.0
91/08/21,74.0,1622.0,22.0,22.2,21.6,21.8,-0.60,44.0
91/08/22,126.0,2810.0,22.6,22.6,22.0,22.3,0.50,63.0
91/08/23,505.0,11731.0,22.8,23.7,22.4,23.4,1.10,208.0
91/08/26,103.0,2335.0,23.0,23.1,22.5,22.7,-0.70,63.0
91/08/27,116.0,2599.0,23.0,23.0,22.3,22.3,-0.40,60.0
91/08/28,81.0,1781.0,22.8,22.8,21.7,21.8,-0.50,48.0
91/08/29,57.0,1232.0,21.9,22.1,21.4,21.6,-0.20,40.0
