92/07/04¡¯,525.0,10899.0,20.5,21.4,20.5,21.2,1.20,209.0
92/07/07,452.0,9323.0,21.0,21.0,20.6,20.7,-0.50,127.0
92/07/08,393.0,8110.0,20.7,20.9,20.5,20.9,0.20,149.0
92/07/09,426.0,8722.0,20.9,20.9,20.2,20.9,0.00,101.0
92/07/10,169.0,3476.0,20.5,20.8,20.3,20.6,-0.30,65.0
92/07/11,57.0,1169.0,20.5,20.6,20.2,20.6,0.00,29.0
92/07/14,601.0,12305.0,20.6,20.9,19.9,20.9,0.30,109.0
92/07/15,79.0,1632.0,20.9,20.9,20.4,20.8,-0.10,41.0
92/07/16,58.0,1189.0,20.5,20.7,20.4,20.5,-0.30,36.0
92/07/17,85.0,1736.0,20.5,20.5,20.2,20.5,0.00,41.0
92/07/18,52.0,1079.0,20.8,20.9,20.4,20.5,0.00,28.0
92/07/21,52.0,1047.0,20.3,20.3,19.8,20.0,-0.50,29.0
92/07/22,23.0,456.0,19.8,19.9,19.7,19.8,-0.20,13.0
92/07/23,28.0,558.0,20.0,20.0,19.8,19.9,0.10,25.0
92/07/24,217.0,4478.0,19.8,21.2,19.8,21.2,1.30,101.0
92/07/25,181.0,3805.0,21.0,21.5,20.7,21.0,-0.20,63.0
92/07/28,140.0,2929.0,21.0,21.4,20.3,21.2,0.20,44.0
92/07/29,169.0,3554.0,21.0,21.2,20.7,21.2,0.00,78.0
92/07/30,253.0,5446.0,21.2,21.8,20.8,21.8,0.60,68.0
92/07/31,125.0,2721.0,21.8,22.0,21.3,21.9,0.10,52.0
92/08/01,194.0,4303.0,22.2,22.4,21.7,22.4,0.50,82.0
92/08/04,75.0,1627.0,22.3,22.3,21.4,21.7,-0.70,33.0
92/08/05,111.0,2389.0,21.7,21.8,21.2,21.6,-0.10,40.0
92/08/06,92.0,1961.0,21.4,21.6,21.0,21.4,-0.20,36.0
92/08/07,148.0,3188.0,21.2,21.9,21.0,21.8,0.40,43.0
92/08/08,138.0,3051.0,22.0,22.4,21.7,22.4,0.60,49.0
92/08/11,72.0,1590.0,22.6,22.6,21.8,21.8,-0.60,24.0
92/08/12,68.0,1503.0,22.1,22.2,22.0,22.2,0.40,37.0
92/08/13,198.0,4520.0,22.4,23.2,22.4,23.0,0.80,50.0
92/08/14,71.0,1699.0,23.8,24.1,23.8,23.9,0.90,37.0
92/08/15,51.0,1206.0,24.0,24.0,23.4,23.4,-0.50,30.0
92/08/18,28.0,646.0,23.4,23.4,22.9,22.9,-0.50,13.0
92/08/19,94.0,2154.0,22.6,23.2,22.5,23.2,0.30,33.0
92/08/20,96.0,2181.0,23.0,23.0,22.5,22.9,-0.30,30.0
