93/11/29＊,393.0,15494.0,39.0,40.6,38.2,40.6,2.60,311.0
93/11/30,317.0,13745.0,43.4,43.4,43.0,43.4,2.80,156.0
共2筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
93/12/01,384.0,17489.0,46.4,46.4,44.0,44.0,0.60,281.0
93/12/02,381.0,16348.0,44.7,44.7,41.2,43.0,-1.00,194.0
93/12/03,200.0,8360.0,42.5,42.5,41.3,41.5,-1.50,124.0
93/12/06,254.0,11156.0,41.0,44.4,41.0,44.4,2.90,159.0
93/12/07,236.0,10664.0,45.0,45.7,44.6,45.7,1.30,158.0
93/12/08,134.0,6039.0,45.9,45.9,43.9,43.9,-1.80,91.0
93/12/09,31.0,1373.0,43.9,44.4,43.5,43.9,0.00,29.0
93/12/10,47.0,2067.0,43.9,45.0,43.5,43.8,-0.10,38.0
93/12/13,77.0,3406.0,44.0,45.0,43.6,43.6,-0.20,56.0
93/12/14,29.0,1274.0,44.4,44.4,43.6,43.8,0.20,20.0
93/12/15,45.0,1974.0,43.8,44.0,43.1,43.8,0.00,36.0
93/12/16,29.0,1245.0,43.8,43.8,41.5,42.7,-1.10,29.0
93/12/17,20.0,851.0,42.6,42.8,42.5,42.5,-0.20,16.0
93/12/20,31.0,1305.0,41.6,42.5,41.6,42.1,-0.40,27.0
93/12/21,14.0,593.0,42.8,43.0,42.0,42.1,0.00,11.0
93/12/22,26.0,1115.0,42.2,43.2,42.0,43.2,1.10,25.0
93/12/23,24.0,1037.0,43.2,43.8,42.6,42.9,-0.30,19.0
93/12/24,22.0,945.0,42.6,43.3,42.6,42.8,-0.10,18.0
93/12/27,60.0,2569.0,42.8,42.9,42.6,42.6,-0.20,15.0
93/12/28,15.0,636.0,42.5,42.5,42.1,42.2,-0.40,12.0
93/12/29,80.0,3556.0,42.9,45.1,42.8,45.0,2.80,57.0
93/12/30,27.0,1191.0,44.9,44.9,43.2,44.5,-0.50,24.0
93/12/31,37.0,1625.0,44.3,44.7,43.3,44.5,0.00,21.0
94/01/03,5.0,216.0,43.2,43.3,43.2,43.3,-1.20,5.0
94/01/04,9.0,388.0,43.1,43.2,43.1,43.1,-0.20,7.0
94/01/05,4.0,174.0,43.7,43.7,43.1,43.1,0.00,5.0
94/01/06,4.0,174.0,43.3,43.5,43.3,43.4,0.30,7.0
94/01/07,5.0,216.0,43.4,43.4,43.0,43.0,-0.40,5.0
94/01/10,2.0,90.0,43.0,43.0,43.0,43.0,0.00,5.0
94/01/11,32.0,1394.0,43.0,45.9,43.0,43.0,0.00,25.0
94/01/12,8.0,348.0,43.8,43.8,43.2,43.5,0.50,8.0
94/01/13,2.0,90.0,43.1,43.1,43.0,43.0,-0.50,3.0
94/01/14,21.0,924.0,43.9,43.9,43.8,43.9,0.90,15.0
94/01/17,52.0,2323.0,44.8,45.0,44.3,44.3,0.40,37.0
94/01/18,15.0,670.0,44.5,44.6,43.6,44.0,-0.30,15.0
94/01/19,14.0,621.0,43.3,44.8,43.3,44.4,0.40,12.0
94/01/20,16.0,707.0,44.3,44.3,44.0,44.0,-0.40,15.0
94/01/21,194.0,8746.0,44.2,45.7,44.1,45.5,1.50,112.0
94/01/24,277.0,13442.0,46.7,48.6,46.7,48.6,3.10,141.0
94/01/25,615.0,31234.0,49.8,52.0,48.6,52.0,3.40,398.0
94/01/26,288.0,14267.0,51.0,51.0,48.4,50.0,-2.00,196.0
94/01/27,585.0,30666.0,50.0,53.5,49.4,53.5,3.50,347.0
94/01/28,394.0,21170.0,53.5,57.0,52.0,57.0,3.50,266.0
94/01/31,382.0,22822.0,57.0,60.5,57.0,60.5,3.50,206.0
94/02/01,178.0,11483.0,64.5,64.5,63.0,64.5,4.00,103.0
94/02/02,131.0,9048.0,69.0,69.0,69.0,69.0,4.50,52.0
94/02/03,865.0,61671.0,73.5,73.5,65.5,72.0,3.00,512.0
94/02/14,334.0,23425.0,72.0,72.0,69.0,69.5,-2.50,208.0
94/02/15,201.0,14779.0,70.0,74.0,69.5,74.0,4.50,118.0
94/02/16,460.0,36212.0,79.0,79.0,76.0,79.0,5.00,271.0
94/02/17,329.0,27528.0,80.0,84.5,80.0,84.5,5.50,172.0
94/02/18,176.0,15840.0,90.0,90.0,90.0,90.0,5.50,84.0
94/02/21,201.0,19332.0,96.0,96.0,96.0,96.0,6.00,68.0
94/02/22,940.0,92396.0,102.5,102.5,89.5,98.0,2.00,622.0
94/02/23,592.0,54459.0,91.5,95.5,91.5,92.0,-6.00,400.0
94/02/24,544.0,51225.0,95.0,97.0,91.5,93.0,1.00,370.0
94/02/25,465.0,43095.0,99.0,99.0,87.0,89.0,-4.00,357.0
94/03/01,493.0,42542.0,90.0,91.9,83.0,86.1,-2.90,381.0
94/03/02,421.0,37664.0,85.0,91.9,85.0,90.0,3.90,309.0
94/03/03,401.0,36181.0,90.0,93.0,88.0,92.5,2.50,267.0
94/03/04,359.0,33167.0,95.0,95.0,90.0,90.0,-2.50,255.0
94/03/07,161.0,14482.0,90.8,92.0,89.1,89.5,-0.50,138.0
94/03/08,337.0,30413.0,90.5,93.0,87.0,90.0,0.50,264.0
94/03/09,375.0,33223.0,91.0,91.0,88.0,88.8,-1.20,276.0
94/03/10,409.0,38431.0,91.8,95.0,91.0,95.0,6.20,247.0
94/03/11,864.0,87498.0,101.5,101.5,98.0,101.5,6.50,569.0
94/03/14,362.0,36052.0,101.0,101.5,98.5,98.5,-3.00,286.0
94/03/15,407.0,37853.0,98.5,98.5,91.7,92.0,-6.50,288.0
94/03/16,156.0,14512.0,92.0,94.5,92.0,92.4,0.40,126.0
94/03/17,87.0,7957.0,91.4,93.7,89.0,91.6,-0.80,69.0
94/03/18,208.0,19892.0,93.0,97.4,91.7,97.0,5.40,177.0
94/03/21,185.0,17727.0,97.5,98.5,95.0,95.0,-2.00,141.0
94/03/22,190.0,17608.0,95.0,96.4,91.6,92.0,-3.00,135.0
94/03/23,119.0,11051.0,93.0,94.0,92.2,93.5,1.50,84.0
94/03/24,133.0,12655.0,95.0,96.5,93.0,93.0,-0.50,103.0
94/03/25,71.0,6637.0,94.6,94.6,93.0,93.5,0.50,63.0
94/03/28,93.0,8665.0,94.9,94.9,92.6,92.8,-0.70,75.0
94/03/29,288.0,25467.0,92.8,92.8,86.4,88.9,-3.90,232.0
94/03/30,102.0,9134.0,87.0,90.8,87.0,89.5,0.60,85.0
94/03/31,128.0,11466.0,89.6,90.4,88.6,88.7,-0.80,95.0
94/04/01,149.0,13072.0,88.4,89.0,86.6,87.3,-1.40,107.0
94/04/04,191.0,17144.0,87.3,93.0,86.5,90.0,2.70,127.0
94/04/06,78.0,7076.0,90.0,91.6,89.9,90.2,0.20,67.0
94/04/07,92.0,8354.0,90.2,92.4,90.0,90.0,-0.20,69.0
94/04/08,70.0,6345.0,90.4,91.5,90.1,90.7,0.70,56.0
94/04/11,81.0,7212.0,89.5,91.0,88.3,88.4,-2.30,69.0
94/04/12,71.0,6225.0,88.8,88.8,86.5,88.4,0.00,68.0
94/04/13,35.0,3091.0,88.4,89.0,88.0,88.0,-0.40,28.0
94/04/14,51.0,4482.0,87.4,88.9,87.1,88.0,0.00,46.0
94/04/15,37.0,3229.0,87.5,88.0,87.0,87.0,-1.00,34.0
94/04/18,101.0,8525.0,84.1,86.0,83.0,83.0,-4.00,82.0
94/04/19,54.0,4609.0,83.0,86.5,83.0,85.2,2.20,51.0
94/04/20,86.0,7260.0,85.5,86.2,82.4,83.1,-2.10,61.0
94/04/21,16.0,1349.0,83.2,85.0,83.2,83.8,0.70,16.0
94/04/22,74.0,6320.0,85.9,86.2,85.0,85.1,1.30,54.0
94/04/25,38.0,3180.0,84.7,84.7,83.3,83.5,-1.60,34.0
94/04/26,23.0,1926.0,83.5,84.2,83.5,83.6,0.10,22.0
94/04/27,87.0,7041.0,83.3,83.3,80.0,80.1,-3.50,74.0
94/04/28,56.0,4449.0,80.1,80.1,78.6,80.0,-0.10,47.0
94/04/29,10.0,805.0,81.9,81.9,79.8,79.8,-0.20,10.0
94/05/03,21.0,1693.0,80.5,81.0,80.1,80.4,0.60,20.0
94/05/04,104.0,8179.0,81.0,81.0,77.0,77.0,-3.40,47.0
94/05/05,40.0,3175.0,79.0,80.0,79.0,79.0,2.00,31.0
94/05/06,68.0,5449.0,79.2,80.6,79.0,79.9,0.90,59.0
94/05/09,96.0,7848.0,80.0,83.0,80.0,82.1,2.20,74.0
94/05/10,22.0,1780.0,81.6,81.8,80.3,81.0,-1.10,19.0
94/05/11,125.0,10520.0,81.0,85.7,81.0,85.0,4.00,108.0
94/05/12,157.0,13594.0,85.2,87.8,85.0,86.8,1.80,137.0
94/05/13,102.0,8670.0,86.8,86.9,83.6,83.7,-3.10,95.0
94/05/16,33.0,2752.0,85.2,85.2,82.4,83.4,-0.30,32.0
94/05/17,51.0,4213.0,84.0,84.0,82.5,82.5,-0.90,36.0
94/05/18,30.0,2468.0,82.6,83.0,82.0,82.2,-0.30,29.0
94/05/19,51.0,4168.0,85.0,85.0,78.0,82.2,0.00,49.0
94/05/20,27.0,2227.0,82.2,83.0,82.1,82.3,0.10,24.0
94/05/23,23.0,1904.0,83.0,83.0,81.6,81.6,-0.70,18.0
94/05/24,25.0,2041.0,82.0,82.0,81.0,81.0,-0.60,21.0
94/05/25,60.0,4946.0,81.0,83.0,81.0,82.0,1.00,41.0
94/05/26,31.0,2603.0,83.8,85.0,83.0,83.2,1.20,28.0
94/05/27,33.0,2784.0,83.5,85.0,83.3,83.5,0.30,23.0
94/05/30,26.0,2156.0,84.0,84.0,82.1,82.5,-1.00,23.0
94/05/31,22.0,1816.0,82.5,82.6,82.1,82.1,-0.40,23.0
94/06/01,46.0,3815.0,82.2,83.5,82.1,83.0,0.90,35.0
94/06/02,29.0,2412.0,83.1,83.5,82.5,83.1,0.10,26.0
94/06/03,76.0,6275.0,83.1,83.8,81.7,82.6,-0.50,60.0
94/06/06,17.0,1393.0,82.0,82.0,81.5,82.0,-0.60,16.0
94/06/07,41.0,3347.0,82.0,82.0,81.3,81.4,-0.60,31.0
94/06/08,30.0,2463.0,81.4,82.7,81.4,82.1,0.70,22.0
94/06/09,34.0,2800.0,82.5,82.8,82.1,82.1,0.00,28.0
94/06/10,33.0,2701.0,82.1,82.1,81.0,81.3,-0.80,30.0
94/06/13,58.0,4723.0,82.5,82.5,80.4,80.9,-0.40,39.0
94/06/14,20.0,1628.0,80.4,82.0,80.4,81.0,0.10,16.0
94/06/15,32.0,2608.0,81.5,82.0,80.7,80.8,-0.20,25.0
94/06/16,23.0,1882.0,81.0,82.0,81.0,81.5,0.70,18.0
94/06/17,32.0,2632.0,82.0,82.5,81.6,81.6,0.10,26.0
94/06/20,37.0,3048.0,81.6,84.9,81.0,83.2,1.60,35.0
94/06/21,48.0,4053.0,85.0,85.0,83.5,84.8,1.60,44.0
94/06/22,28.0,2374.0,85.0,85.0,83.7,83.7,-1.10,23.0
94/06/23,60.0,5072.0,83.7,85.2,83.7,85.0,1.30,49.0
94/06/24,24.0,2023.0,85.0,85.0,83.9,84.8,-0.20,22.0
94/06/27,35.0,2948.0,84.8,84.8,83.5,84.5,-0.30,28.0
