87/03/25＊,1.0,37.0,37.4,37.4,37.4,37.4,2.40,1.0
87/03/26,1.0,40.0,40.0,40.0,40.0,40.0,2.60,1.0
87/03/27,1.0,43.0,42.8,42.8,42.8,42.8,2.80,1.0
87/03/30,1.0,46.0,45.7,45.7,45.7,45.7,2.90,1.0
87/03/31,13209.0,644599.0,48.8,48.8,48.8,48.8,3.10,3336.0
共5筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
87/04/01,7125.0,353914.0,48.7,51.0,48.5,49.9,1.10,2347.0
87/04/02,1880.0,93048.0,49.5,50.0,49.0,49.5,-0.40,715.0
87/04/03,1506.0,73439.0,49.4,49.4,48.5,48.6,-0.90,603.0
87/04/04,2065.0,101890.0,48.8,50.0,48.6,49.4,0.80,732.0
87/04/07,1458.0,71372.0,49.0,49.5,48.5,49.0,-0.40,549.0
87/04/08,1289.0,62026.0,48.8,48.8,47.5,47.9,-1.10,450.0
87/04/09,1418.0,67832.0,47.7,48.1,47.5,47.6,-0.30,389.0
87/04/10,2828.0,137299.0,48.0,49.5,47.6,49.0,1.40,739.0
87/04/13,1497.0,72177.0,48.9,49.0,47.5,47.5,-1.50,492.0
87/04/14,990.0,46614.0,47.6,47.9,46.5,46.9,-0.60,334.0
87/04/15,591.0,27819.0,47.3,47.5,46.7,47.4,0.50,205.0
87/04/16,671.0,31961.0,47.5,48.0,47.4,47.9,0.50,229.0
87/04/17,1538.0,71633.0,47.5,47.5,45.9,46.0,-1.90,284.0
87/04/18,1129.0,51511.0,45.7,46.0,45.3,45.5,-0.50,284.0
87/04/20,837.0,37253.0,45.5,45.5,43.0,43.0,-2.50,269.0
87/04/21,832.0,35209.0,42.0,43.0,41.5,42.5,-0.50,282.0
87/04/22,630.0,27119.0,42.5,44.5,42.5,44.5,2.00,233.0
87/04/23,380.0,16650.0,44.4,44.4,43.5,43.7,-0.80,163.0
87/04/24,423.0,18308.0,43.5,43.7,43.0,43.5,-0.20,136.0
87/04/27,684.0,29621.0,43.3,44.0,43.0,44.0,0.50,159.0
87/04/28,884.0,37362.0,43.0,43.4,41.7,42.3,-1.70,232.0
87/04/29,1120.0,45745.0,42.0,42.0,39.4,40.2,-2.10,293.0
87/04/30,815.0,32167.0,40.0,40.0,39.2,39.4,-0.80,229.0
87/05/02,763.0,28879.0,39.0,39.0,37.2,37.5,-1.90,284.0
87/05/04,546.0,20524.0,37.5,38.0,37.0,38.0,0.50,185.0
87/05/05,410.0,15741.0,38.0,38.8,37.6,38.7,0.70,184.0
87/05/06,563.0,21253.0,38.7,38.7,37.3,38.0,-0.70,206.0
