92/10/02＊,739.0,10309.0,13.95,13.95,13.95,13.95,-1.05,199.0
92/10/03,594.0,7722.0,13.0,13.0,13.0,13.0,-0.95,114.0
92/10/06,345.0,4174.0,12.1,12.1,12.1,12.1,-0.90,107.0
92/10/07,387.0,4371.0,11.3,11.3,11.3,11.3,-0.80,97.0
92/10/08,5139.0,56116.0,10.55,11.45,10.55,11.0,-0.30,908.0
92/10/09,1877.0,19804.0,10.65,10.75,10.4,10.55,-0.45,517.0
92/10/13,1311.0,13680.0,10.6,10.7,10.25,10.3,-0.25,350.0
92/10/14,1586.0,16661.0,10.3,10.7,10.2,10.45,0.15,416.0
92/10/15,1205.0,12594.0,10.45,10.5,10.3,10.45,0.00,255.0
92/10/16,3128.0,34291.0,10.5,11.15,10.5,10.85,0.40,723.0
92/10/17,2377.0,25318.0,10.8,10.85,10.55,10.6,-0.25,427.0
92/10/20,848.0,8882.0,10.6,10.6,10.45,10.45,-0.15,221.0
92/10/21,1390.0,14405.0,10.55,10.7,10.25,10.3,-0.15,325.0
92/10/22,844.0,8666.0,10.4,10.4,10.2,10.25,-0.05,204.0
92/10/23,605.0,6233.0,10.2,10.35,10.2,10.25,0.00,129.0
92/10/24,642.0,6560.0,10.3,10.35,10.1,10.15,-0.10,155.0
92/10/27,397.0,4063.0,10.2,10.35,10.2,10.25,0.10,116.0
92/10/28,1330.0,13943.0,10.35,10.8,10.3,10.35,0.10,310.0
92/10/29,1086.0,11411.0,10.6,10.7,10.4,10.45,0.10,236.0
92/10/30,1291.0,13576.0,10.6,10.6,10.45,10.55,0.10,223.0
92/10/31,745.0,7797.0,10.6,10.6,10.4,10.45,-0.10,152.0
共21筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
92/11/03,876.0,9268.0,10.6,10.7,10.5,10.65,0.20,152.0
92/11/04,1509.0,16498.0,10.8,11.2,10.7,10.95,0.30,317.0
92/11/05,1401.0,15268.0,11.0,11.1,10.75,10.75,-0.20,242.0
92/11/06,857.0,9142.0,10.7,10.8,10.5,10.7,-0.05,184.0
92/11/07,414.0,4393.0,10.5,10.75,10.5,10.7,0.00,109.0
92/11/10,720.0,7767.0,10.7,10.9,10.6,10.9,0.20,144.0
92/11/11,1663.0,18484.0,10.9,11.35,10.85,11.15,0.25,377.0
92/11/12,823.0,9086.0,11.2,11.3,10.8,10.8,-0.35,200.0
92/11/13,617.0,6758.0,10.95,11.05,10.85,10.9,0.10,149.0
92/11/14,1303.0,14506.0,11.1,11.25,10.9,11.2,0.30,272.0
92/11/17,4021.0,47624.0,11.3,11.95,11.3,11.95,0.75,677.0
92/11/18,2587.0,31513.0,12.5,12.5,11.8,11.9,-0.05,578.0
92/11/19,1058.0,12416.0,11.85,12.0,11.5,11.6,-0.30,281.0
92/11/20,943.0,11238.0,11.8,12.05,11.7,11.9,0.30,231.0
92/11/21,1423.0,17008.0,11.9,12.1,11.8,11.9,0.00,273.0
92/11/24,979.0,11449.0,11.95,11.95,11.55,11.7,-0.20,229.0
