92/04/08＊,42.0,1562.0,37.2,37.2,37.2,37.2,-2.80,19.0
92/04/09,4.0,140.0,34.6,34.6,34.6,34.6,-2.60,22.0
92/04/10,4.0,129.0,32.2,32.2,32.2,32.2,-2.40,5.0
92/04/11,1179.0,35566.0,30.0,32.0,30.0,30.0,-2.20,453.0
92/04/14,645.0,18344.0,29.5,29.5,27.9,27.9,-2.10,286.0
92/04/15,344.0,9608.0,28.0,28.6,27.3,28.0,0.10,193.0
92/04/16,522.0,15073.0,28.4,29.4,28.4,28.8,0.80,260.0
92/04/17,284.0,7994.0,28.8,28.8,27.8,27.8,-1.00,157.0
92/04/18,554.0,15866.0,28.3,28.9,28.2,28.7,0.90,245.0
92/04/21,543.0,15984.0,29.0,30.4,28.7,29.8,1.10,315.0
92/04/22,204.0,5882.0,29.6,29.6,28.3,28.3,-1.50,135.0
92/04/23,320.0,8981.0,28.5,28.9,27.5,27.6,-0.70,175.0
92/04/24,266.0,7036.0,27.6,27.6,25.7,25.7,-1.90,176.0
92/04/25,318.0,7740.0,24.3,25.0,24.0,24.0,-1.70,170.0
92/04/28,339.0,7644.0,23.0,23.0,22.4,22.5,-1.50,170.0
92/04/29,252.0,5924.0,23.2,24.0,22.8,23.6,1.10,145.0
92/04/30,243.0,5629.0,23.6,24.0,23.0,23.3,-0.30,109.0
共17筆
1.「＊」表示該日為該股票上櫃掛牌首日，其掛牌首日之漲跌係以當日收盤價減承銷價計算而得。
92/05/02,87.0,1981.0,23.3,23.3,22.5,22.9,-0.40,46.0
92/05/05,273.0,6597.0,23.9,24.5,23.6,24.5,1.60,149.0
92/05/06,731.0,18846.0,25.5,26.2,25.3,25.6,1.10,348.0
92/05/07,232.0,5871.0,25.2,25.6,25.0,25.2,-0.40,123.0
92/05/08,289.0,7431.0,25.6,26.2,25.2,25.5,0.30,130.0
92/05/09,98.0,2463.0,25.5,25.5,24.6,25.1,-0.40,59.0
92/05/12,101.0,2492.0,25.4,25.4,24.6,24.6,-0.50,70.0
92/05/13,160.0,4031.0,24.8,25.6,24.8,25.0,0.40,103.0
92/05/14,152.0,3830.0,24.8,25.5,24.8,25.0,0.00,75.0
92/05/15,128.0,3118.0,24.8,24.8,24.0,24.4,-0.60,69.0
92/05/16,55.0,1332.0,24.5,24.5,24.0,24.0,-0.40,28.0
92/05/19,42.0,993.0,24.0,24.0,23.5,23.7,-0.30,21.0
92/05/20,39.0,917.0,23.4,24.2,23.2,23.7,0.00,34.0
92/05/21,51.0,1210.0,23.7,24.0,23.5,23.5,-0.20,32.0
92/05/22,139.0,3326.0,23.6,24.0,23.6,24.0,0.50,59.0
92/05/23,239.0,5985.0,24.4,25.5,24.4,24.8,0.80,132.0
92/05/26,270.0,6963.0,25.4,26.0,25.1,25.9,1.10,141.0
92/05/27,187.0,4790.0,26.1,26.1,25.3,25.7,-0.20,90.0
92/05/28,268.0,7076.0,26.2,27.0,26.1,26.3,0.60,134.0
92/05/29,114.0,2955.0,26.3,26.3,25.5,25.9,-0.40,61.0
