90/09/03¡¯,60.0,875.0,15.0,15.0,13.95,13.95,-1.05,43.0
90/09/04,99.0,1289.0,13.0,13.0,13.0,13.0,-0.95,104.0
90/09/05,108.0,1339.0,12.15,13.85,12.1,12.85,-0.15,79.0
90/09/06,97.0,1184.0,12.5,12.55,12.0,12.15,-0.70,85.0
90/09/07,32.0,365.0,11.5,12.1,11.3,11.4,-0.75,18.0
90/09/10,72.0,774.0,11.0,11.0,10.65,10.7,-0.70,37.0
90/09/11,97.0,993.0,10.6,10.6,10.0,10.4,-0.30,57.0
90/09/13,72.0,709.0,9.7,9.9,9.7,9.9,-0.50,22.0
90/09/14,76.0,757.0,10.0,10.3,9.6,10.0,0.10,46.0
90/09/19,59.0,578.0,9.65,10.1,9.65,10.1,0.10,27.0
90/09/20,54.0,530.0,9.9,9.95,9.75,9.9,-0.20,28.0
90/09/21,21.0,203.0,9.8,9.8,9.6,9.75,-0.15,12.0
90/09/24,21.0,201.0,9.75,9.75,9.45,9.6,-0.15,13.0
90/09/25,21.0,199.0,9.6,9.6,8.95,9.6,0.00,12.0
90/09/26,65.0,620.0,9.55,9.6,9.05,9.6,0.00,42.0
90/09/27,42.0,400.0,9.6,9.6,9.15,9.55,-0.05,29.0
90/09/28,45.0,427.0,9.55,9.6,9.25,9.55,0.00,39.0
90/10/02,33.0,301.0,9.5,9.55,8.9,9.3,-0.25,40.0
90/10/03,76.0,700.0,9.3,9.4,9.0,9.4,0.10,42.0
90/10/04,144.0,1400.0,9.35,10.05,9.35,10.05,0.65,83.0
90/10/05,147.0,1499.0,10.1,10.4,9.9,10.3,0.25,72.0
90/10/08,168.0,1689.0,9.65,10.4,9.6,10.3,0.00,83.0
90/10/09,211.0,2164.0,10.0,10.65,9.6,10.6,0.30,94.0
90/10/11,255.0,2728.0,10.6,11.3,10.3,11.25,0.65,115.0
90/10/12,65.0,694.0,11.2,11.25,10.5,10.65,-0.60,37.0
90/10/15,20.0,200.0,10.05,10.2,9.95,9.95,-0.70,10.0
90/10/16,24.0,225.0,9.4,9.7,9.3,9.7,-0.25,15.0
90/10/17,26.0,240.0,9.7,9.7,9.05,9.4,-0.30,18.0
90/10/18,21.0,195.0,8.8,9.5,8.8,9.5,0.10,12.0
90/10/19,27.0,254.0,9.4,9.7,9.0,9.45,-0.05,10.0
90/10/22,54.0,516.0,9.5,9.7,9.25,9.6,0.15,43.0
90/10/23,29.0,276.0,9.6,9.75,9.2,9.4,-0.20,22.0
90/10/24,59.0,533.0,9.45,9.5,9.0,9.3,-0.10,25.0
90/10/25,17.0,152.0,9.25,9.3,8.7,9.0,-0.30,9.0
90/10/26,84.0,755.0,8.55,9.6,8.5,9.0,0.00,51.0
90/10/29,16.0,147.0,9.0,9.4,9.0,9.3,0.30,21.0
90/10/30,46.0,413.0,9.3,9.5,8.7,9.1,-0.20,32.0
90/10/31,59.0,526.0,8.7,9.05,8.7,9.05,-0.05,39.0
90/11/01,135.0,1163.0,8.8,8.9,8.45,8.75,-0.30,70.0
90/11/02,49.0,349.0,7.6,7.6,7.1,7.1,-0.55,25.0
90/11/05,60.0,412.0,6.8,7.3,6.65,7.2,0.10,41.0
90/11/06,147.0,1032.0,6.8,7.5,6.7,7.2,0.00,92.0
90/11/07,159.0,1126.0,7.1,7.35,6.8,7.3,0.10,91.0
90/11/08,109.0,758.0,7.2,7.25,6.8,7.0,-0.30,66.0
90/11/09,176.0,1183.0,6.85,6.95,6.55,6.9,-0.10,108.0
90/11/12,103.0,682.0,6.75,6.85,6.45,6.75,-0.15,66.0
90/11/13,103.0,660.0,6.3,6.7,6.3,6.5,-0.25,57.0
90/11/14,227.0,1484.0,6.4,6.9,6.35,6.75,0.25,100.0
90/11/15,189.0,1231.0,6.5,6.9,6.3,6.8,0.05,104.0
90/11/16,88.0,571.0,6.45,6.7,6.4,6.7,-0.10,50.0
90/11/19,52.0,337.0,6.3,6.55,6.3,6.5,-0.20,27.0
90/11/20,120.0,772.0,6.5,6.7,6.25,6.6,0.10,50.0
90/11/21,193.0,1284.0,6.4,7.05,6.4,6.85,0.25,75.0
90/11/22,124.0,827.0,6.7,6.95,6.5,6.8,-0.05,51.0
90/11/23,83.0,550.0,6.5,6.9,6.5,6.5,-0.30,39.0
90/11/26,37.0,245.0,6.65,6.7,6.5,6.7,0.20,17.0
90/11/27,44.0,290.0,6.7,6.8,6.5,6.6,-0.10,26.0
90/11/28,29.0,190.0,6.65,6.7,6.35,6.6,0.00,19.0
90/11/29,18.0,119.0,6.6,6.7,6.4,6.45,-0.15,10.0
90/11/30,6.0,39.0,6.6,6.6,6.55,6.55,0.10,4.0
90/12/03,57.0,375.0,6.55,6.65,6.4,6.65,0.10,19.0
90/12/04,39.0,255.0,6.7,6.7,6.5,6.65,0.00,15.0
90/12/05,14.0,93.0,6.4,6.7,6.4,6.65,0.00,10.0
90/12/06,32.0,211.0,6.65,6.65,6.5,6.65,0.00,17.0
90/12/07,76.0,500.0,6.65,6.7,6.45,6.7,0.05,33.0
90/12/10,249.0,1716.0,6.7,7.15,6.55,7.15,0.45,97.0
90/12/11,108.0,758.0,7.2,7.2,6.75,7.0,-0.15,40.0
90/12/12,64.0,446.0,7.1,7.1,6.8,7.0,0.00,33.0
90/12/13,320.0,2287.0,7.0,7.4,7.0,7.3,0.30,94.0
90/12/14,350.0,2671.0,7.4,7.8,7.3,7.7,0.40,126.0
90/12/17,167.0,1266.0,7.8,7.85,7.3,7.55,-0.15,71.0
90/12/18,166.0,1233.0,7.7,7.7,7.1,7.4,-0.15,77.0
