100/04/29¡¯,651.0,24429.0,37.0,39.5,36.3,37.0,1.00,443.0
100/05/03,237.0,8714.0,37.05,37.5,36.1,36.65,-0.35,159.0
100/05/04,79.0,2864.0,36.65,36.65,36.1,36.45,-0.20,66.0
100/05/05,83.0,3002.0,36.15,36.4,36.1,36.2,-0.25,60.0
100/05/06,103.0,3721.0,36.2,36.3,36.1,36.1,-0.10,49.0
100/05/09,140.0,4875.0,36.0,36.0,33.7,35.4,-0.70,89.0
100/05/10,90.0,3087.0,35.0,35.0,34.0,34.5,-0.90,47.0
100/05/11,68.0,2333.0,34.05,35.2,33.8,33.8,-0.70,34.0
100/05/12,66.0,2285.0,34.0,35.0,34.0,35.0,1.20,32.0
100/05/13,85.0,3048.0,35.1,36.25,35.1,35.7,0.70,55.0
100/05/16,28.0,978.0,35.5,35.8,34.4,34.4,-1.30,18.0
100/05/17,34.0,1157.0,34.4,34.4,33.8,34.4,0.00,24.0
100/05/18,43.0,1460.0,34.05,34.05,33.6,33.85,-0.55,15.0
100/05/19,67.0,2272.0,33.85,34.0,33.8,33.8,-0.05,29.0
100/05/20,50.0,1663.0,33.8,33.9,32.0,33.8,0.00,40.0
100/05/23,19.0,619.0,33.3,33.3,32.0,32.6,-1.20,12.0
100/05/24,51.0,1612.0,31.55,32.6,31.0,31.0,-1.60,41.0
100/05/25,65.0,2066.0,31.15,32.0,31.15,32.0,1.00,29.0
100/05/26,22.0,725.0,32.1,34.2,32.1,32.7,0.70,15.0
100/05/27,23.0,761.0,32.7,33.5,32.7,33.5,0.80,10.0
100/05/30,20.0,679.0,33.7,34.2,33.7,33.8,0.30,16.0
100/05/31,23.0,770.0,33.1,33.9,33.1,33.9,0.10,13.0
100/06/01,17.0,572.0,34.0,34.0,33.3,33.4,-0.50,13.0
100/06/02,34.0,1125.0,32.5,33.4,32.5,33.05,-0.35,17.0
100/06/03,26.0,883.0,33.05,34.7,33.0,33.75,0.70,23.0
100/06/07,27.0,927.0,34.1,34.8,34.1,34.25,0.50,17.0
100/06/08,25.0,846.0,33.9,34.0,33.6,33.8,-0.45,18.0
100/06/09,30.0,1011.0,34.45,34.45,33.5,33.5,-0.30,12.0
100/06/10,14.0,472.0,34.4,34.4,33.5,33.5,0.00,13.0
100/06/13,34.0,1139.0,33.2,34.0,32.55,33.9,0.40,11.0
100/06/14,13.0,439.0,33.8,33.9,33.7,33.7,-0.20,11.0
100/06/15,26.0,884.0,34.0,34.4,33.75,33.75,0.05,16.0
100/06/16,13.0,432.0,33.7,33.7,33.1,33.1,-0.65,9.0
100/06/17,21.0,685.0,33.2,33.5,32.0,32.2,-0.90,15.0
100/06/20,9.0,290.0,32.2,32.25,32.2,32.2,0.00,10.0
100/06/21,5.0,161.0,32.2,32.4,31.8,32.4,0.20,5.0
100/06/22,17.0,545.0,32.5,32.5,31.8,32.3,-0.10,14.0
100/06/23,27.0,855.0,32.0,32.0,31.4,32.0,-0.30,21.0
100/06/24,7.0,223.0,32.0,32.0,31.6,32.0,0.00,7.0
100/06/27,4.0,128.0,32.0,32.0,31.9,31.9,-0.10,4.0
100/06/28,7.0,222.0,32.0,32.0,31.5,32.0,0.10,6.0
100/06/29,3.0,96.0,32.0,32.0,31.5,32.0,0.00,3.0
100/06/30,15.0,471.0,31.5,31.5,31.0,31.2,-0.80,14.0
100/07/01,18.0,556.0,31.2,31.6,30.7,31.6,0.40,14.0
100/07/04,35.0,1068.0,31.0,31.0,30.0,31.0,-0.60,29.0
100/07/05,23.0,695.0,31.0,31.0,30.1,30.3,-0.70,16.0
100/07/06,16.0,480.0,30.2,30.2,29.8,30.0,-0.30,16.0
100/07/07,18.0,536.0,29.6,30.0,29.3,29.6,-0.40,15.0
100/07/08,23.0,695.0,29.5,30.5,29.5,30.0,0.40,14.0
100/07/11,27.0,829.0,30.9,31.0,30.5,30.5,0.50,14.0
100/07/12,18.0,534.0,29.9,29.9,29.0,29.9,-0.60,16.0
100/07/13,11.0,330.0,30.15,30.2,29.7,30.0,0.10,10.0
100/07/14,1.0,30.0,30.3,30.3,30.3,30.3,0.30,1.0
100/07/15,4.0,119.0,30.2,30.2,29.6,29.95,-0.35,4.0
100/07/18,2.0,61.0,30.25,30.25,30.25,30.25,0.30,2.0
100/07/19,18.0,535.0,30.35,30.35,29.0,30.0,-0.25,15.0
